"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_IPF_CODE","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9585530","R03","AI","1","N","05/07/2018","05/07/2018","04/30/2019","855","R03AI139875","SCHOOLS OF MEDICINE","PA-16-162","1R03AI139875-01","NIAID:77500\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SAINT LOUIS","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","01","068552207","US","9083901","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative CD4 T cell differentiation to effector subsets has been studied intensively in vitro and also considered to be important in vivo. Yet, the in vivo roles, particularly those of TH1 cells, have not been rigorously tested due to technical limitations. In this proposed study, we will use our newly developed Cre driver to determine whether TH1 differentiation is required for adaptive immune responses to viral infection.","10520261; ","EGAWA, TAKESHI ;","RAMACHANDRA, LAKSHMI","05/07/2018","04/30/2020","3' Untranslated Regions; Acute; adaptive immune response; Address; Affect; Antibodies; Antibody Response; Antiviral Agents; antiviral immunity; Antiviral Response; B-Lymphocytes; CD4 Positive T Lymphocytes; CD8-Positive T-Lymphocytes; Cell physiology; cell type; Cells; Cellular Immunity; Chronic; Chronic Phase; Code; cytokine; Dendritic Cells; Effector Cell; exhaustion; gene function; Genes; Genetic; Goals; Helper-Inducer T-Lymphocyte; Immune response; Immunoglobulin Class Switching; Immunoglobulin Switch Recombination; In Vitro; in vivo; Infection; Innate Immune Response; Interferon Type II; Knock-in; Knock-out; Licensing; Ligation; LoxP-flanked allele; Lymphocytic choriomeningitis virus; Malignant Neoplasms; Modeling; Natural Killer Cells; Neoplasm Transplantation; pathogen; Physiological; Play; Population; Production; programs; response; Role; Signal Transduction; Source; Specificity; T cell differentiation; T cell response; Target Populations; Testing; Th1 Cells; TNFRSF5 gene; TNFSF5 gene; tool; transcription factor; Transgenes; Transgenic Mice; tumor; Tumor Immunity; Viral; Viral Cancer; Virus Diseases; ","THE ROLE OF TH1 CD4 T CELLS IN CONTROL OF VIRAL INFECTION","139875","CMIA","Cellular and Molecular Immunology - A Study Section ","","","01","50000","27500","77500",""
"9591352","R01","CA","3","N","05/07/2018","03/01/2018","05/31/2018","353","R01CA181204","SCHOOLS OF MEDICINE","PA-16-288","3R01CA181204-05S1","NCI:26400\","Non-SBIR/STTR RPGs","2018","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","01","053284659","US","4050801","THOMAS JEFFERSON UNIVERSITY","PA","191075125","PUBLIC HEALTH RELEVANCE: The oncogenic functions of Mdm2 and Mdmx, which are frequently overexpressed in many human cancers, are incompletely understood. This proposal will investigate novel functions of Mdm2 and Mdmx that contribute to genome instability and malignant tumor formation. Results from the proposed studies will increase understanding of Mdm2 and Mdmx in tumor development, and will lead to the identification of potentially targetable pathways and proteins for the treatment of human malignancies.","1902443; ","EISCHEN, CHRISTINE M.;","OGUNBIYI, PETER","03/01/2018","05/31/2019","Apoptosis; Binding; Biological; cancer cell; Cell Culture Techniques; Cell Cycle; Cell Cycle Checkpoint; cell killing; Cell Nucleus; Cell Survival; Cells; Chromatin; Complex; Data; Development; DNA; DNA Damage; DNA Repair; drug development; experimental study; Family member; Genome Stability; Genomic Instability; Grant; Heterodimerization; Human; improved; in vivo; innovation; insight; Intervention; Investigation; Lead; Learning; Malignant Neoplasms; MDM2 gene; Mediating; metaplastic cell transformation; Methodology; Modeling; mouse model; Mus; mutant; novel; novel strategies; novel therapeutics; Oncogenic; overexpression; Pathway interactions; Pharmacology; Premalignant Cell; protein function; Protein p53; protein protein interaction; Proteins; public health relevance; Reagent; Regulation; response; Role; System; Testing; Therapeutic; TP53 gene; Transcriptional Activation; treatment strategy; tumor; tumorigenesis; ","Novel oncogenic functions of Mdm2 and Mdmx","181204","","","","S1","05","16923","9477","26400",""
"9596728","R01","CA","1","N","05/04/2018","05/07/2018","04/30/2019","393","R01CA223231","","PA-16-160","1R01CA223231-01A1","NCI:551891\","Non-SBIR/STTR RPGs","2018","NATIONAL CANCER INSTITUTE","","NEW YORK","UNITED STATES","","12","064931884","US","5079202","SLOAN-KETTERING INST CAN RESEARCH","NY","100656007","SETD2 encodes a non-redundant H3K36 trimethyltransferase and is frequently mutated in a wide variety of human cancers with the highest mutation rate in kidney cancer. However, how SETD2 loss-of-function promotes tumorigenesis remains unclear. Here, we have generated conditional Setd2 knockout mice to address the tumor suppressor function/mechanisms of SETD2 in kidney cancer.","7039912; ","CHENG, EMILY H;","BOUDREAU, NANCY","05/07/2018","04/30/2023","actionable mutation; Acute leukemia; Address; Affect; Applications Grants; ATAC-seq; base; bladder transitional cell carcinoma; cancer genome; cancer genomics; Cell Death; Cell Line; Chromatin; Chromosomes; Clear Cell; Clear cell renal cell carcinoma; Colorectal Adenocarcinoma; Data; Data Set; Development; Disease; Distant Metastasis; Endometrial Carcinoma; Epigenetic Process; Epithelial; Epithelial Cells; Event; experience; fatty acid metabolism; FRAP1 gene; Gastric Adenocarcinoma; Gene Expression; Genetic; Genetic study; Genetic Transcription; Genetically Engineered Mouse; genome sequencing; genomic data; Genomics; Goals; Human; Hyperactive behavior; Kidney; kidney cortex; Kidney Neoplasms; Knockout Mice; loss of function; Lung Adenocarcinoma; Malignant Neoplasms; Mediating; melanoma; Methodology; Modeling; Molecular; mouse model; Mus; mutant; Mutate; Mutation; Neoplasm Metastasis; novel; novel therapeutics; Oncogenes; Oncogenic; Oxidative Phosphorylation; Pathway interactions; Patients; Physiological; PIK3CA gene; Pre-Clinical Model; Primary carcinoma of the liver cells; Ras/Raf; recruit; Renal carcinoma; Reporting; restoration; RNA Polymerase II; Role; Signal Transduction; The Cancer Genome Atlas; transcriptome sequencing; Tubular formation; tumor; tumor initiation; Tumor Suppressor Proteins; tumorigenesis; ","Genetic Loss-of-Function Studies of SETD2 in Kidney Tumorigenesis","223231","TPM","Tumor Progression and Metastasis Study Section ","","A1","01","350630","201261","551891",""
"9602322","R01","HL","3","N","05/09/2018","05/10/2018","03/31/2019","837","R01HL127107","SCHOOLS OF MEDICINE","PA-16-288","3R01HL127107-03S1","NHLBI:66326\","Non-SBIR/STTR RPGs","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PITTSBURGH","UNITED STATES","INTERNAL MEDICINE/MEDICINE","14","004514360","US","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: Cognitive impairment is a poorly understood, serious, and emerging complication for adult patients with sickle cell disease. Because there is extensive microvascular damage from oxidative damage in sickle cell disease, we hypothesize that this is also present in the cerebral microvasculature to cause cognitive impairment. We plan to test this by correlating markers of inflammation and oxidative damage with cognitive performance and 7T brain MRI microvascular findings in these patients, with the long term goal of understanding the mechanisms and risk factors of cognitive impairment in sickle cell disease.","10945710; ","NOVELLI, ENRICO M;","WERNER, ELLEN","04/15/2016","03/31/2021","Address; Adult; Affect; African American; base; Biological Markers; Biology; Biometry; Blood; Blood Platelets; Blood Tests; Blood Vessels; Brain; cell type; Cerebral Infarction; cerebral microvasculature; Cerebrovascular Disorders; Cerebrum; Child; Clinical Research; Cognitive; cognitive function; cognitive load; cognitive performance; cognitive testing; cohort; Collaborations; Communities; comparison group; Complication; Data; Data Set; density; Development; Disease; Disease Marker; Early Diagnosis; experimental study; Foundations; Functional disorder; Funding; Future; Generations; Goals; Grant; Image; imaging modality; imaging study; Impaired cognition; Impairment; improved; Inflammation; Inflammatory; inflammatory marker; innovation; Intervention; Intervention Trial; Knowledge; Lead; Link; Longitudinal cohort; longitudinal design; Magnetic Resonance Imaging; Measures; Mediating; Medical; Medical center; Memory; Microvascular Dysfunction; multidisciplinary; Mus; Natural History; neurocognitive test; Neuroepidemiology; neuroimaging; Neuropsychology; neurovascular; novel; novel marker; Occupations; Outcome; oxidative damage; Oxidative Stress; Pathogenesis; Pathologic; Pathway interactions; Patients; Phenotype; Plasma; Plasma Proteins; Prevalence; prevent; Prevention; Prevention strategy; Preventive; Production; programs; protective effect; Proteins; Protocols documentation; Psychiatry; Public Health; public health relevance; Publishing; Quality of life; Randomized; Reactive Oxygen Species; recruit; Research Infrastructure; Research Personnel; response; Risk Assessment; Risk Factors; Schools; screening; Severity of illness; Sickle Cell; Sickle Cell Anemia; social; Technology; Testing; Therapeutic; Thrombospondin 1; Tissues; Transgenic Organisms; Universities; Work; ","Neurovascular Determinants of Cognitive Function in Adults with Sickle Cell Disease","127107","CNN","Clinical Neuroscience and Neurodegeneration Study Section ","","S1","03","47692","18634","66326",""
"9604890","R01","EB","7","N","05/11/2018","05/12/2018","06/30/2018","286","R01EB025018","BIOMED ENGR/COL ENGR/ENGR STA","PA-16-285","7R01EB025018-02","NIBIB:301583\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","PITTSBURGH","UNITED STATES","ENGINEERING (ALL TYPES)","14","052184116","US","247601","CARNEGIE-MELLON UNIVERSITY","PA","152133815","PROJECT NARRATIVE ! The! goal! of! this! project! is! to! develop! a! series! of! novel! computational! theory! and! software! to! extract!physiological!information!from!the!large!multi-modal!data!streams!generated!by!modern! health!monitoring!devices.!The!tools!will!be!applied!to!various!clinical!tasks!such!as!detection!and! prediction!of!seizure!and!arrhythmia!and!classification!of!sleep!stages!for!newborns!and!children,! aiming!for!more!accurate!diagnosis.!! ! ! !","12177811 (contact); 8637739; 7071350; 14839163; ","CHI, YUEJIE  (contact); HUANG, KUN ; LIN, SIMON M.; WANG, YI ;","PENG, GRACE","05/12/2018","06/30/2020","","QuBBD: Geometric Time-Frequency Methods for Multi-modal Physiological Monitoring","025018","ZRG1","Special Emphasis Panel ","","","02","236928","64655","301583",""
"9606563","R01","EB","3","N","05/07/2018","05/04/2018","08/31/2018","286","R01EB025131","SCHOOLS OF MEDICINE","PA-16-287","3R01EB025131-01S1","NIBIB:47100\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","STANFORD","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","18","009214214","US","8046501","STANFORD UNIVERSITY","CA","943041222","Project Narrative  Our long-term goal is to develop MRI methods capable of generating maps of neural connections in the brain at microscopic resolution, over the entire living human brain. In this proof-of-concept BRAIN R01 project, we propose to re-engineer all front-end hardware components of the ultra-high-field MRI system, thereby resolving the technological and physics challenges that have been preventing this human brain imaging modality from reaching this long-term goal. In so doing, we will show the feasibility of dramatically improved spatiotemporal resolution and sensitivity compared to existing MRI. We will also uniquely address and resolve the high cost of UHF MRI, demonstrating how this technology can be made available to a far larger community.","2422781; ","RUTT, BRIAN KEITH;","WANG, SHUMIN","09/26/2017","08/31/2019","Address; Adoption; Back; base; Behavior; Brain; brain circuitry; Brain imaging; BRAIN initiative; Brain Mapping; Clinical; Cognition; Communities; Complex; connectome; cost; Databases; Deposition; design; Development; Diffusion Magnetic Resonance Imaging; Elements; Engineering; Functional Magnetic Resonance Imaging; Funding; Funding Agency; Goals; Head; Human; human subject; Image; imaging modality; improved; in vivo; Individual; Industry Collaboration; industry partner; innovation; Magnetic Resonance Imaging; Maps; Measures; Mental disorders; Methodology; Methods; Microscopic; nervous system disorder; Neurodegenerative Disorders; neuronal circuitry; Neurons; Neurosciences; next generation; novel strategies; Outcome; Pathologic; Pathologic Processes; Performance; Peripheral Nerve Stimulation; Physics; Physiological Processes; prevent; prototype; radiofrequency; relating to nervous system; Research; Research Design; Resolution; response; Signal Transduction; spatiotemporal; System; Technology; technology development; tool; Translations; ultra high resolution; United States National Institutes of Health; Universities; Validation; Weight; Work; ","Accessing the Neuronal Scale: Designing the Next Generation of Compact Ultra High Field MRI Technology for Order-of-Magnitude Sensitivity Increase in Non-Invasive Human Brain Mapping","025131","","","","S1","01","30000","17100","47100",""
"9625201","R01","CA","3","N","05/09/2018","04/01/2018","03/31/2019","396","R01CA177852","","PA-17-307","3R01CA177852-04S1","OD:172000\","Non-SBIR/STTR RPGs","2018","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","","02","073757627","US","1499101","CHILDREN'S HOSP OF PHILADELPHIA","PA","191044318","Project Narrative We will investigate how cancers can grow and spread in individuals despite an intact immune system, focusing on the role of host Foxp3+ T regulatory (Treg) cells in limiting anti-tumor immunity. We will analyze the requirement of a deubiquitinating enzyme, USP7, for optimal Treg function, and test whether USP7 targeting will decrease Treg functions and thereby allow host immune responses to control the growth and spread of tumors. Our studies may identify new therapies for patients with malignancies, and may also have consequences for management of patients with HIV or other chronic infections.  ","1868761; ","HANCOCK, WAYNE WILLIAM;","MCCARTHY, SUSAN A","04/01/2015","03/31/2020","Acetylation; Acetyltransferase; anti-tumor immune response; Antitumor Response; Attention; Autoimmunity; Autologous; base; Cancer Etiology; Cancer Model; Cause of Death; Cell Cycle Progression; cell growth; Cell physiology; Cells; Cessation of life; chemotherapy; chimeric antigen receptor; Chromatin; Chronic; Clinical Research; Data; Deacetylase; Deacetylation; Defect; Deubiquitinating Enzyme; Deubiquitination; Development; Early Diagnosis; Effector Cell; Enzymes; EP300 gene; FOXP3 gene; Gene Expression; Genetic; genetic manipulation; genetic regulatory protein; Goals; Growth; Histone Deacetylase Inhibitor; Histones; HIV; Homeostasis; HTATIP gene; Human; Immune; Immune response; Immune system; Immunocompetent; immunogenicity; Immunotherapy; Impairment; improved; In Vitro; in vivo; Incidence; Individual; Infection; Infiltration; Inflammation; inhibitor/antagonist; innovation; Lead; Lysine; Maintenance; Malignant neoplasm of lung; Malignant Neoplasms; MDM2 gene; Mediating; MLLT7 gene; Modeling; mortality; mouse model; multicatalytic endopeptidase complex; Mus; mutant; neoplasm immunotherapy; Neoplasm Metastasis; neoplastic cell; Neurodegenerative Disorders; non-histone protein; novel; novel therapeutics; p65; Patients; Pharmacology; Physicians; Physiological; Play; Post-Translational Protein Processing; premature; prevent; Prevention; Process; Production; Prognostic Marker; Protein p53; Proteins; PTEN gene; Radiation; Recurrence; Regulation; Regulatory T-Lymphocyte; Research; Reservations; response; Ring Finger Domain; Role; Scientist; screening; Signal Transduction; Solid Neoplasm; Survival Rate; T cell response; T cell therapy; T-Lymphocyte; Tail; Testing; Therapeutic; Toxic effect; TP53 gene; Transgenes; translational study; tumor; tumor growth; Tumor Immunity; tumor immunology; ubiquitin-protein ligase; Ubiquitination; Vaccination; Virus Diseases; ","INHIBITION OF A TREG DEUBIQUITINASE, USP7, PROMOTES ANTI-TUMOR IMMUNITY","177852","TTT","Transplantation, Tolerance, and Tumor Immunology ","","S1","04","100000","72000","172000",""
"9671615","R01","DK","7","N","05/07/2018","05/07/2018","08/31/2018","847","R01DK101591","SCHOOLS OF MEDICINE","PA-13-302","7R01DK101591-05","NIDDK:365094\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","ANN ARBOR","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","073133571","US","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","MI","481091276","PUBLIC HEALTH RELEVANCE: Defective function and death of insulin-producing pancreatic ß-cells is a hallmark of diabetes mellitus. In this proposal we aim to elucidate molecular mechanism(s) underlying ß-cell dysfunction and demise, which are mediated by a thus far unrecognized hormone released by the liver. The proposed studies are significant because they may lead to identification of molecular targets and therapeutic approaches for treating humans with diabetes mellitus.","7331583; ","HUSSAIN, MEHBOOB A;","SATO, SHERYL M","09/15/2014","08/31/2018","","Hepatic endocrine suppression of the pancreatic beta-cell","101591","CADO","Cellular Aspects of Diabetes and Obesity Study Section ","","","05","235292","129802","365094",""
"9674978","R01","AI","7","N","05/08/2018","03/29/2018","06/30/2018","855","R01AI125529","SCHOOLS OF ARTS AND SCIENCES","PA-18-590","7R01AI125529-03","NIAID:295748\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BATON ROUGE","UNITED STATES","CHEMISTRY","06","075050765","US","577907","LOUISIANA STATE UNIV A&M COL BATON ROUGE","LA","708030001","PROJECT NARRATIVE Bacterial iron homeostasis may offer a significant vulnerability because invading pathogens must obtain essential iron from their host, which makes the nutrient scarce (nutritional immunity). To survive, pathogens must deploy mechanisms evolved to ?steal? iron from their host, but these mechanisms depend on intact iron homeostasis paths. Consequently, we propose to validate iron homeostasis as a target for future antibiotic development by targeting the BfrB:Bfd interaction, which is necessary to regulate bacterial iron homeostasis.","1898295; ","RIVERA, MARIO ;","ERNST, NANCY L","07/15/2016","06/30/2020","","Chemical tools for perturbing iron homeostasis in P. aeruginosa","125529","MSFA","Macromolecular Structure and Function A Study Section ","","","03","227582","68166","295748",""
"9678525","KL2","TR","1","N","05/08/2018","05/08/2018","04/30/2019","350","KL2TR002648","SCHOOLS OF MEDICINE","","1KL2TR002648-01","NCATS:742944\","OTHER RESEARCH-RELATED","2018","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","RICHMOND","UNITED STATES","INTERNAL MEDICINE/MEDICINE","04","105300446","US","353201","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","","6988132; 1872381 (contact); ","NANA-SINKAM, SERGE P; SANYAL, ARUN J. (contact);","CURE, PABLO","05/08/2018","04/30/2023","career development; ","Institutional Career Development Core","002648","ZTR1","Special Emphasis Panel ","","","01","687911","55033","742944",""
"9689671","K22","AI","7","N","05/09/2018","05/01/2018","07/31/2018","855","K22AI113060","SCHOOLS OF ARTS AND SCIENCES","PA-18-590","7K22AI113060-03","NIAID:59092\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","LA JOLLA","UNITED STATES","BIOLOGY","52","804355790","US","577507","UNIVERSITY OF CALIFORNIA, SAN DIEGO","CA","920930934","PUBLIC HEALTH RELEVANCE: The overall goal of this proposal is to develop alternative and sustainable methods for human vector borne disease control. I propose to engineer multiple invasive gene drive systems in the mosquito that will be capable of either rapidly replacing wild populations with disease resistant individuals or eradicating the pest altogether.","10985411; ","AKBARI, OMAR SULTAN;","COSTERO-SAINT DENIS, ADRIANA","08/11/2015","07/31/2018","","Synthetically engineering population control systems in vectors of human disease","113060","MID","Microbiology and Infectious Diseases B Subcommittee ","","","03","54715","4377","59092",""
"9693572","R34","DA","3","N","05/07/2018","05/01/2018","04/30/2019","279","R34DA041549","SCHOOLS OF ARTS AND SCIENCES","PA-16-073","3R34DA041549-02S1","NIDA:5767\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE ON DRUG ABUSE","","AURORA","UNITED STATES","PSYCHOLOGY","06","041096314","US","1199905","UNIVERSITY OF COLORADO DENVER","CO","800452570","Project Narrative/Relevance Statement The public health relevance of this proposed project is substantial given the current opioid abuse epidemic as identified by the CDC 7, 8. This study finalizes and tests a novel psycho-physiological based psychotherapy treatment that is designed to simultaneously address co-morbid pain and opioid addiction in a format that could be easily used in a community addiction treatment setting. Final products of the study will yield an integrated STOP (CBT/Self-regulation) manual guided protocol, patient workbook, and therapist training protocol that are ready for fully powered testing in an R01 and subsequent dissemination in community settings.","8507378; ","WACHHOLTZ, AMY B;","AKLIN, WILL","07/01/2017","04/30/2020","Abstinence; addiction; Address; Adult; Aftercare; base; Behavioral; behavioral response; Centers for Disease Control and Prevention (U.S.); Chronic; chronic pain; Cognitive; Cognitive Therapy; cohort; Communities; community setting; craving; Data; design; Drug usage; Epidemic; Feedback; field study; follow-up; Group Therapy; Human; improved; individualized medicine; Informal Social Control; innovation; Intervention; Laboratories; Laboratory Finding; Manuals; Measures; Mediation; medication-assisted treatment; Modeling; National Institute of Drug Abuse; novel; Opiate Addiction; Opioid; opioid abuse; opioid therapy; opioid use; opioid use disorder; Pain; Pain management; pain sensitivity; Pain Threshold; Participant; Patients; Pharmaceutical Preparations; Physiological; Pilot Projects; post intervention; Preparation; prescription opioid abuse; primary outcome; Professional counselor; Program Development; Protocols documentation; Provider; psychologic; Psychophysiology; Psychotherapy; public health relevance; Randomized Controlled Trials; Relapse; relapse patients; Reporting; research study; response; Role; Sampling; standard of care; substance abuse treatment; System; Testing; Therapeutic; therapy development; Time; Training; treatment as usual; treatment center; Treatment Protocols; trial comparing; ","Advancing STOP: Self-regulation/CBT Therapy for Opioid addiction and Pain","041549","IPTA","Interventions to Prevent and Treat Addictions Study Section ","","S1","02","5340","427","5767",""
