APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9435222,R03,MH,1,N,11/3/2017,11/9/2017,10/31/2018,242,R03MH115354,SCHOOLS OF ARTS AND SCIENCES,PA-16-387,1R03MH115354-01,NIMH:76083\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,CLEMSON,UNITED STATES,BIOLOGY,3,42629816,US,1626401,CLEMSON UNIVERSITY,SC,296340001,"Creatine transporter deficiency syndrome affects at least 3.5 million people, resulting in X-linked intellectual disability and autism spectrum disorders. SLC6A8 codes for the creatine transporter, without which creatine cannot pass the blood-brain barrier, nor enter neuronal cells, thus hindering ATP metabolism in areas of the brain with fluctuating and dynamic energy needs. We will validate several SLC6A8 knockout fish lines, produced by ZIRC, as a tool for high throughput screening of creatine analogs for their ability to passively transport into the brain, to rapidly identify potential therapeutic candidates.",8601462; ,"CHAPMAN, SUSAN CAROLINE;","MICHELOTTI, ENRIQUE",11/9/2017,10/31/2019,Address; Affect; Age-Months; Alleles; Alpha Cell; analog; Animals; Antibodies; Area; Astrocytes; autism spectrum disorder; Behavior Disorders; Biochemical; Biological Assay; Blood - brain barrier anatomy; Blood Circulation; body system; Brain; brain cell; Brain region; brain tissue; Breeding; Cell Culture Techniques; Cell membrane; Cells; Code; Complex; Creatine; Creatine Kinase; creatine transporter; Data; Development; Diagnosis; Disease; Dysphasia; Embryo; Enzymes; Epilepsy; Etiology; Excision; experimental study; Extracellular Space; Failure; Fishes; Fragile X Syndrome; Future; GABA-A Receptor; gamma-Aminobutyric Acid; Genes; Genetic; Genetic screening method; Glial Fibrillary Acidic Protein; Goals; Growth; Heart Abnormalities; heart rhythm; high throughput screening; Human; improved; In Situ Hybridization; Individual; inorganic phosphate; insight; Intellectual functioning disability; Kidney; knock-down; Knock-out; Length; Link; Liver; male; Mammals; Metabolism; Microcephaly; midfacial hypoplasia; Modality; Morphology; Mothers; Motor Skills; mutant; Mutant Strains Mice; Mutation; neural circuit; Neuromodulator; Neurons; neuropathology; Neuropathy; null mutation; Oligodendroglia; Pancreas; paralogous gene; passive transport; Patients; Penetrance; Penetration; Phenotype; Phosphocreatine; Pilot Projects; Prevalence; prevent; Proteins; Recycling; relating to nervous system; Residual state; Rice; screening; Self Mutilation; Speech Delay; Supplementation; Symptoms; Synapses; Syndrome; System; Testing; Therapeutic; therapeutic candidate; Time; Tissues; tool; Transmembrane Domain; uptake; Walking; X-linked intellectual disability; Zebrafish; ,SLC6A8 mutant zebrafish as a high throughput screening tool to identify candidate therapeutics of Creatine Deficiency Syndrome,115354,ZRG1,Special Emphasis Panel ,,,1,50000,26083,76083,
9448519,R01,AI,1,N,11/3/2017,11/6/2017,10/31/2018,855,R01AI125588,SCHOOLS OF MEDICINE,PA-16-160,1R01AI125588-01A1,NIAID:376250\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,OMAHA,UNITED STATES,PATHOLOGY,2,168559177,US,578104,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681987835,"PROJECT NARRATIVE Staphylococcus aureus and Staphylococcus epidermidis are formidable pathogens capable of causing a broad range of infections in the human host. With the goal of identifying novel therapeutic targets against staphylococci, this application will characterize the role of arginine catabolic pathways in staphylococcal physiology and investigate the significance of these metabolic pathways in an infant mouse model of central nervous system (CNS) catheter biofilm infection.",12502198; ,"CHITTEZHAM THOMAS, VINAI ;","HUNTLEY, CLAYTON C",11/6/2017,10/31/2022,Acetates; Acids; Address; Adhesions; Affect; Anabolism; Antibiotic Resistance; Apoptosis; arginase; Arginine; Arginine deiminase; Bacterial Adhesins; base; Biochemical; Biological; Biology; Carbon; catalase; Catheters; Cell Death; Cells; Chemosensitization; Citric Acid Cycle; Citrulline; clinical care; Coagulase; Cytochromes; Cytoplasm; Data; Deaminase; Defect; design; Development; electron donor; Environment; Enzymes; experimental study; Extravasation; fitness; Functional disorder; Future; Genetic; Genus staphylococcus; glucose metabolism; Glutamates; Goals; Growth; growth promoting activity; Heme; Homeostasis; Hospitals; Human; Hydro-Lyases; Incidence; Infant; Infection; insight; Intervention; Investigation; Link; Maintenance; Mediating; Metabolic; Metabolic Pathway; Metabolism; Microbial Biofilms; Modeling; mouse model; mutant; Mutation Analysis; NADP; Neuraxis; new therapeutic target; Nitric Oxide; Nitric Oxide Donors; Nitric Oxide Synthase; Nitrites; novel therapeutics; Operon; Oxidases; oxidation; Oxidation-Reduction; Oxidative Stress; pathogen; Pathogenesis; Pathogenicity; Pathology; Pathway interactions; Peptidoglycan; Phase; Phenotype; Phenylalanine; Physiological; Physiology; Play; Polysaccharides; prevent; Process; Production; Prokaryotic Cells; Proteins; Public Health; Pyruvate; Reactive Oxygen Species; Resistance; Resources; Respiration; Role; Source; Staphylococcal Infections; Staphylococcus aureus; Staphylococcus epidermidis; Sulfite reductase; Superoxides; targeted treatment; Testing; Therapeutic; Therapeutic Intervention; Time; Treatment Efficacy; ,The role of arginine catabolic pathways in modulating staphylococcal fitness,125588,BACP,Bacterial Pathogenesis Study Section ,,A1,1,250000,126250,376250,
9593238,R01,AA,3,N,11/7/2017,11/1/2017,5/31/2018,273,R01AA017664,SCHOOLS OF MEDICINE,PA-14-038,3R01AA017664-07S1,NIAAA:37670\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,,PORTLAND,UNITED STATES,PSYCHIATRY,3,96997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,PUBLIC HEALTH RELEVANCE: The present study seeks to longitudinally examine sex-specific alcohol effects on the adolescent brain and identify sex-specific neurobiological risk markers that are predictive of high levels of drinking during adolescence and young adulthood. Understanding sex-specific risk for and consequences of alcohol use during adolescence is a crucial step toward developing more informed prevention and treatment strategies.,7758165; ,"NAGEL, BONNIE J;","MATOCHIK, JOHN A",6/1/2008,5/31/2021,16 year old; Address; Adolescence; Adolescent; adolescent brain development; Alcohol abuse; alcohol and other drug; alcohol consequences; Alcohol consumption; alcohol effect; Alcoholism; Alcohols; Anisotropy; Appetitive Behavior; base; Behavior; Behavioral; binge drinking; Biological Assay; Brain; brain behavior; Brain region; Cognitive; cognitive change; cohort; Communities; Corpus striatum structure; Cross-Sectional Studies; Data Collection; Decision Making; Detection; Development; Diffusion Magnetic Resonance Imaging; drinking; drinking behavior; Drug usage; Emotional; emotional behavior; Estradiol; Female; Fiber; Financial compensation; Frequencies; Funding; Glare; Gonadal Steroid Hormones; Heavy Drinking; heavy drinking during adolescence; Hormonal; Hormones; improved; individualized prevention; Intervention; Knowledge; longitudinal design; Longitudinal prospective study; Machine Learning; Magnetic Resonance Imaging; male; Male Adolescents; Mediating; Modality; Modeling; Moods; multimodality; Neurobiology; Neurocognitive; neuroimaging; neurotoxic; neurotoxicity; Parietal; Pathway interactions; Pattern; Personality; Personality Assessment; personalized intervention; Phenotype; predictive marker; Prevention strategy; Preventive Intervention; prospective; Prospective Studies; public health relevance; relating to nervous system; Reporting; resilience; response; Rest; Rewards; Risk; Risk Marker; Role; Serum; sex; Sex Characteristics; Sex Functioning; Short-Term Memory; Testosterone; Time; treatment strategy; underage drinking; young adult; Youth; ,Sex Differences in Alcohol-Related Neurotoxicity During Adolescence,17664,ZRG1,Special Emphasis Panel ,,S1,7,25062,12608,37670,
9379460,R01,ES,5,N,11/7/2017,11/1/2017,10/31/2018,143,R01ES024245,,RFA-ES-13-010,5R01ES024245-04,NIEHS:180000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,GLOUCESTER POINT,UNITED STATES,,1,169516213,US,4363701,VIRGINIA INSTITUTE OF MARINE SCIENCE,VA,230622026,PUBLIC HEALTH RELEVANCE: Physical and chemical processes control the transport of organic contaminants from the sediment to the water column where they may accumulate in seafood causing risk to human health when consumed. Recently-identified porewater flow mechanisms may greatly increase transport and bioavailability of contaminants even at sites that have undergone standard in situ remediation practices. This research project will develop new techniques to evaluate and quantify contaminant transport and bioavailability to provide resource managers with new cost effective tools to maximize the efficacy of contaminated sediment remediation plans.,12009675; 9815197 (contact); ,"BECK, AARON ; UNGER, MICHAEL  (contact);","HENRY, HEATHER F",11/10/2014,10/31/2018,aqueous; bioaccumulation; Bioavailable; Biological Availability; Biota; Chemicals; contaminant transport; cost effective; Daughter; design; Diffusion; Effectiveness; Exposure to; Health; Human; Hydrophobicity; improved; In Situ; laboratory experiment; lipophilicity; Liquid substance; Measurable; Measures; Methods; National Institute of Environmental Health Sciences; novel; organic contaminant; Parents; Permeability; Phase; Process; public health relevance; remediation; Research Project Grants; Resources; Risk; Rivers; Saline; Seafood; Seawater; Shellfish; Signal Recognition Particle; Site; Surface; System; Techniques; tool; Tracer; Water; Work; ,Impact of Groundwater-Surface Water Dynamics on in situ Remediation Efficacy and,24245,ZES1,Special Emphasis Panel ,,,4,136561,43439,180000,
9426424,R01,AI,1,N,11/10/2017,11/10/2017,10/31/2018,855,R01AI135953,,PAR-16-093,1R01AI135953-01,NIAID:909598\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,,7,78200995,US,861001,FRED HUTCHINSON CANCER RESEARCH CENTER,WA,981094433,"Project Narrative We propose to develop strategies for more efficient, less toxic and more predictable gene therapy treatments for genetic diseases in blood-forming stem cells. This approach is not limited to a single disease but aims to overcome current limitations of blood stem cell gene therapy including costs, safety and overall outcome.  ",2090964; ,"KIEM, HANS-PETER ;","SHAW, JULIA M",11/10/2017,10/31/2022,Adverse effects; Affect; Allogenic; Animals; Autologous; Autologous Transplantation; base; Blood; Blood Cells; Blood Platelets; Bone Marrow; CCR5 gene; CD34 gene; Cell Count; Cells; Clinical; Clonality; conditioning; cost; CRISPR/Cas technology; curative treatments; Data; Disease; Engraftment; Family; Flow Cytometry; Frequencies; gene therapy; Gene-Modified; Genes; Genetic Transcription; Goals; Graft-vs-Host Disease; Grant; Hematopoietic; Hematopoietic Stem Cell Transplantation; Hematopoietic stem cells; Hemoglobinopathies; Hereditary Disease; high throughput screening; Human; Immune; Immune system; Immunologic Deficiency Syndromes; improved; In Vitro; in vivo; Life; Maintenance; Mediating; Modeling; neutrophil; nonhuman primate; novel; Outcome; Patients; peripheral blood; Phenotype; Population; Property; Recovery; Regimen; Safety; Siblings; small molecule; Source; Stem cell transplant; Stem cells; Subfamily lentivirinae; success; Supplementation; Technology; Testing; Time; transcriptome sequencing; Translating; Transplantation; treatment strategy; Umbilical Cord Blood; Whole-Body Irradiation; zinc finger nuclease; ,Targeting a Novel Hematopoietic Stem Cell Population in Non-Human Primates for Effective and Sustained Gene Therapy,135953,ZRG1,Special Emphasis Panel ,,,1,624067,285531,909598,
9449014,R01,AI,1,N,11/8/2017,11/8/2017,10/31/2018,855,R01AI130185,SCHOOLS OF PHARMACY,PA-16-160,1R01AI130185-01A1,NIAID:739771\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,GAINESVILLE,UNITED STATES,PHARMACOLOGY,3,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"Project Narrative Acinetobacter baumannii is a Gram-negative superbug that costs the U.S. health-care system $389 million per year, and the number of serious infections caused by A. baumannii isolates resistant to most or all available antibiotics in monotherapy is rapidly rising. As highlighted by the Executive Office of the President and the World Health Organization, we are facing a serious global health crisis due to a lack of effective antibiotics that is arguably more severe for A. baumannii than for any other superbug. This project will provide novel insights into the mechanisms of antibiotic action, synergy, and resistance prevention, and develop efficacious antibiotic combination dosing strategies against resistant A. baumannii for testing in future clinical trials.",9258666; ,"BULITTA, JURGEN BERND;","XU, ZUOYU",11/8/2017,10/31/2022,Acinetobacter baumannii; Affinity; Aminoglycoside Antibiotics; Aminoglycoside resistance; Aminoglycosides; Antibiotic Resistance; Antibiotics; Aztreonam; Bacteria; base; beta-Lactamase; beta-Lactams; Binding; Binding Proteins; Biological Assay; Blood Circulation; carbapenem resistance; Carbapenems; Ceftazidime; Cessation of life; clinical development; Clinical Trials; clinically relevant; combat; Combined Antibiotics; Combined Modality Therapy; cost; Dangerousness; Data; design; dosage; Dose; Drug Combinations; Fiber; Future; Genomic approach; Genomics; global health; Goals; Health; Healthcare Systems; Human; Immune system; improved; In Vitro; in vitro Model; Infection; inhibitor/antagonist; innovation; insight; Killings; Kinetics; Lead; member; Membrane; Methyltransferase; Modeling; Molecular; Monobactams; Morbidity - disease rate; mortality; Multi-Drug Resistance; Mus; next generation; Nosocomial Infections; novel; Patients; Penetration; Penicillin-Binding Proteins; Pharmaceutical Preparations; Pharmacology; Pneumonia; prevent; Prevention; prospective; Pseudomonas aeruginosa; receptor; receptor binding; Regimen; Resistance; Resistance development; resistance mechanism; Respiratory System; Respiratory tract structure; Ribosomal RNA; Sampling; Scheme; Site; Superbug; synergism; System; Testing; Time; transcriptomics; United States; World Health Organization; wound; ,Next-generation combination dosing strategies to combat resistant Acinetobacter baumannii,130185,DDR,Drug Discovery and Mechanisms of Antimicrobial Resistance Study Section ,,A1,1,520100,219671,739771,
9535681,UM1,CA,7,N,11/7/2017,7/28/2017,4/30/2018,393,UM1CA167551,,PA-16-285,7UM1CA167551-06,NCI:2169620\,Non-SBIR/STTR RPGs,2017,NATIONAL CANCER INSTITUTE,,LOS ANGELES,UNITED STATES,,28,75307785,US,1225501,CEDARS-SINAI MEDICAL CENTER,CA,900481804,"The Colon Cancer Family Registry Cohort is a resource established to facilitate studies worldwide on the  causes, prevention, and treatment of colorectal cancer (CRC). It is the largest single family-based resource  in the world for the study of CRC (and other cancers that occur in association with CRC). As such, it is  critical that this resource is supported since many important studies that may affect clinical and/or public  health practice depend on this resource.",1868053 (contact); 10689611; 2043113; ,"HAILE, ROBERT WILLIAM (contact); JENKINS, MARK A; LINDOR, NORALANE MOREY;","CARRICK, DANIELLE M",5/1/2013,4/30/2018,abstracting; Affect; Alleles; base; Behavior Therapy; Behavioral; Blood specimen; BRAF gene; cancer diagnosis; Cancer Prevention Trial; cancer recurrence; Cessation of life; Clinical; Clinical Data; cohort; Collaborations; colon cancer family registry; Colonic Polyps; Colonoscopy; Colorectal; Colorectal Cancer; Colorectal Neoplasms; Colorectal Polyp; Communication Programs; Communities; cost effective; cost efficient; Data; data registry; Diagnosis; DNA; Ensure; Environmental Risk Factor; Epidemiology; Family; Family Cancer History; Family member; follow-up; Funding; Future; gene discovery; gene repair; genetic risk factor; genome wide association study; Genotype; Hereditary Nonpolyposis Colorectal Neoplasms; high risk; high risk population; High-Risk Cancer; Immunohistochemistry; Individual; Informatics; International; Interview; Investigation; KRAS2 gene; Malignant Neoplasms; Medical Records; member; men; Methylation; Mismatch Repair; MLH1 gene; Molecular; Mutation; neoplasm registry; Neoplasms; novel; Outcome; Participant; Pathology; Pathology Report; population based; Prevalence; Prevention; promoter; Public Health; Public Health Practice; Questionnaires; Recurrence; Registries; Reporting; repository; Research; Research Infrastructure; Resources; Risk; Risk Factors; Science; Site; Standardization; Structure; Time; Translations; tumor; Update; Vital Status; Woman; ,Colon Cancer Family Registry Cohort,167551,ZCA1,Special Emphasis Panel ,,,6,2120434,49186,2169620,
9548405,R01,NS,3,N,11/7/2017,9/15/2017,1/31/2018,853,R01NS097717,SCHOOLS OF MEDICINE,PA-16-287,3R01NS097717-01A1S1,NINDS:91173\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,DURHAM,UNITED STATES,NEUROSCIENCES,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,,1859844; ,"MCNAMARA, JAMES O.;","LEENDERS, MIRIAM",9/15/2017,1/31/2022,Address; Adult; Amygdaloid structure; Anatomy; Anticonvulsants; Area; Axon; base; Brain-Derived Neurotrophic Factor; Calcium; Clinical Research; Development; Disease; Electroencephalography; Endocannabinoids; Epilepsy; Excitatory Synapse; Frequencies; Glutamates; granule cell; Hippocampus (Brain); Human; improved; Infusion procedures; insight; Interneurons; Kainic Acid; Lead; Locales; Long-Term Depression; Long-Term Potentiation; Modeling; Modification; Molecular; mossy fiber; mouse model; Mus; Neurotrophic Tyrosine Kinase Receptor Type 2; optogenetics; Permeability; Pilocarpine; postsynaptic; preclinical study; presynaptic; Presynaptic Terminals; prevent; Preventive; Pyramidal Cells; receptor; Recovery; Recurrence; release factor; Resistance; Role; Seizures; selective expression; Signal Pathway; Signal Transduction; Site; Slice; Status Epilepticus; Stratum Lucidum; Synapses; Synaptic plasticity; Temporal Lobe; Temporal Lobe Epilepsy; Testing; Tetanus Toxin; Transgenic Organisms; Vertebral column; Whole-Cell Recordings; ,Cellular and Circuit Mechanisms of Temporal Lobe Epilepsy,97717,,,,A1S1,1,91173,,91173,
9590724,R01,NS,7,N,11/10/2017,11/1/2017,2/28/2018,853,R01NS088627,,PA-16-285,7R01NS088627-05,NINDS:252952\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ROCHESTER,UNITED STATES,,1,6471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,"PUBLIC HEALTH RELEVANCE: The current proposal aims to determine the activities and function of microglia during hyperactive neuronal activity as occurs during epilepsy. Specifically, the experiments outlined in the proposal will enhance our understanding of the mechanisms underlying microglial-neuronal interactions during epileptic activity and the neuroprotective potential of microglia during epilepsy. The outcome of these studies may potentially inform new strategies in the development of therapy against epileptic disorders.",11953602; ,"WU, LONG-JUN ;","WHITTEMORE, VICKY R",11/1/2017,2/28/2019,Ablation; Acute; Address; Astrocytes; base; Behavior; behavior test; Behavioral; Brain; Brain Diseases; Cells; Characteristics; Chemotactic Factors; Chronic; Communication; Complement; Data; Dendrites; Dendritic Spines; Development; Disease; Electrophysiology (science); Elements; Epilepsy; Exhibits; experimental study; extracellular; Genetic; Glutamate Receptor; Glutamates; Health; Hippocampus (Brain); Human; Hyperactive behavior; Immune; in vivo; Injection of therapeutic agent; Kainic Acid; Mediating; Microglia; Microscopy; Modeling; Morphology; nervous system disorder; Neuraxis; neuron loss; Neuronal Dysfunction; neuronal survival; Neurons; NMDA receptor antagonist; novel strategies; novel therapeutics; Outcome; Outcome Study; Pathology; Patients; Plant Roots; Process; public health relevance; receptor; Research; Resolution; response; Role; Seizures; Signal Transduction; Slice; social; Techniques; Testing; Therapeutic; therapy development; Time; two-photon; ,The Role of Microglia in Epilepsy,88627,CMBG,Cellular and Molecular Biology of Glia Study Section ,,,5,159089,93863,252952,
9278786,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:94459\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,10928177; ,"TOLLMAN, STEPHEN ;",,,,Address; Affect; Africa; Africa South of the Sahara; African; Age; age related; Age-Years; Aging; AIDS therapy; AIDS/HIV problem; antiretroviral therapy; Area; base; Behavioral; Biological; Blood Pressure; Body Composition; burden of illness; cardiometabolic risk; Cardiovascular Diseases; Caring; Cause of Death; Cessation of life; Chronic; Clinic; cohort; Collaborations; Collection; Communities; Comorbidity; Complex; Consumption; Country; Coupled; Data; Dementia; Demographic Factors; Diabetes Mellitus; Disease; Disease Management; Disease Outcome; disorder prevention; disorder risk; Eastern Europe; Economic Factors; Economics; Elderly; Environmental Risk Factor; Epidemiology; Excretory function; follow-up; Food; frailty; functional decline; Future; Genetic; Genomics; Goals; Growth; Health; Health Planning; Health Policy; Health Status; Heart failure; Heredity; high risk; HIV; HIV therapy; Human; Hypertension; Impaired cognition; Incidence; Income; Individual; Intake; Intervention; Investigation; Labor Migrations; Life Expectancy; Link; Longitudinal Studies; Measures; men; middle age; migration; Modeling; modifiable risk; Morbidity - disease rate; mortality; multiple chronic conditions; Myocardial; Myocardial Infarction; Northern Europe; novel; novel marker; Older Population; Outcome; outcome forecast; Participant; Patient Self-Report; Pattern; Policies; Population; population based; Predictive Factor; predictive modeling; premature; Prevalence; Process; programs; rate of change; response; Risk; Risk Factors; Rosa; rural South Africa; salt intake; Services; Shapes; social; Social Planning; Social Policies; socioeconomic disadvantage; socioeconomic disparity; Socioeconomic Factors; Sodium; Sodium Chloride; South Africa; South African; Southern Europe; Statutes and Laws; stroke; System; Systems Development; Testing; Time; Tobacco; tool; trend; United States; uptake; urinary; Wit; Woman; ,Cardiometabolic Disease in an Aging South African Cohort,41710,ZAG1,Special Emphasis Panel ,8279,,4,64959,29500,,94459
9278789,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:79438\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,2089710; ,"SALOMON, JOSHUA A;",,,,Activities of Daily Living; Affect; Africa; Africa South of the Sahara; Age; Aging; aging population; Alzheimer's Disease; antiretroviral therapy; Chronic; Chronic Disease; cognitive function; cohort; Cohort Studies; Communicable Diseases; Communities; Community Health Systems; Complex; cost; Country; Dementia; Diagnosis; Diffuse; Disease; Economics; Epidemiology; Excess Mortality; falls; frailty; functional status; Gap Junctions; Goals; Health; health care service utilization; Health Planning; health service use; Health Services Needs; Health Status Indicators; Health system; Health Transition; Healthcare; Healthcare Systems; High Prevalence; HIV; HIV Infections; Hospitalization; Incidence; Income; Individual; informal care; interest; Internet; Investigation; lens; Life Expectancy; Link; Longevity; Longitudinal Studies; Measures; Mediating; mental function; Mental Health; Morbidity - disease rate; mortality; multiple chronic conditions; Outcome; Pattern; Phase; Phenotype; Physical Function; Policy Maker; Population; Portraits; Prevalence; programs; Provider; Records; Research; Research Personnel; Resources; Risk; Role; sex; social; Socioeconomic Status; South African; Sum; survivorship; trend; Vulnerable Populations; Well in self; ,Multimorbidity,41710,ZAG1,Special Emphasis Panel ,8282,,4,49961,29477,,79438
9379414,R01,ES,5,N,11/6/2017,11/1/2017,10/31/2018,113,R01ES023029,SCHOOLS OF VETERINARY MEDICINE,PA-11-260,5R01ES023029-04,NIEHS:290923\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,BLACKSBURG,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,9,3137015,US,8968001,VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,240616100,"PUBLIC HEALTH RELEVANCE: Increasing evidence suggests effective strategies for preventing heat-related illness and mortality will require community level interventions. Working with community groups, the proposed research will determine whether significant differences in vulnerability to heat-related health impacts exist between underserved urban and rural communities in the Deep South.",9231866; ,"GOHLKE, JULIA M;","BOYLES, ABEE",11/1/2015,10/31/2019,Address; Affect; Air Pollution; Alabama; Behavior; Behavioral; Cessation of life; Cities; climate change; Collaborations; Communities; community based participatory research; community organizations; community partnership; community setting; Data; Data Set; Deep South; Discipline; Educational workshop; Ensure; Environmental Exposure; Environmental Health; Epidemiology; Evaluation; Event; Excess Mortality; Exposure to; extreme heat; Florida; Frequencies; Geography; Government; Health; heat island; Heat Stress Disorders; Heat Waves; Individual; Indoor environment; Intervention; Investigation; Knowledge; land use; Location; Maps; Measurement; Measures; meetings; member; Meteorology; Methods; Microclimate; Monitor; Morality; Morbidity - disease rate; mortality; Neighborhoods; Network-based; novel; Participant; Physiological; Populations at Risk; Positioning Attribute; Preparation; Prevalence; prevent; Prevention Research; Prevention strategy; public health relevance; Questionnaires; Recruitment Activity; remote sensing; Research; Research Design; response; Risk; Risk Factors; Rural; rural area; Rural Community; rural counties; rural environment; Rural Population; rural setting; Sample Size; Sampling; Selection Bias; Site; Statistical Methods; Sunlight; Surface; Temperature; Testing; Time; trend; United States; urban area; urban setting; urban underserved; volatile organic compound; Weather; Work; ,Environmental exposures across urban and rural communities in the Deep South,23029,CIHB,Community Influences on Health Behavior Study Section ,,,4,240560,50363,290923,
9394261,F31,HL,1,N,8/15/2017,9/1/2017,8/31/2018,839,F31HL135986,,PA-16-309,1F31HL135986-01A1,NHLBI:36504\,"TRAINING, INDIVIDUAL",2017,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,CINCINNATI,UNITED STATES,,1,71284913,US,615001,CINCINNATI CHILDRENS HOSP MED CTR,OH,452293039,"Project Narrative Blood diseases and cancers such as lymphoma, myeloma, and leukemia affect millions of people in the United States and in many cases current treat methods are not successful or carry high risks. By studying hematopoietic development and differentiation, we can better understand how these diseases occur and begin to develop better treatment strategies for them. As pronephros-associated cells in zebrafish are likely a novel population of hematopoietic progenitors, analysis of their role is important. It is likely that these cells represent an uncharacterized hematopoietic niche that is conserved from zebrafish to mammals.",12157823; ,"KOENIG, ANDREW ;","CHANG, HENRY",9/1/2017,8/31/2018,Ablation; Affect; Alpha Cell; American; Anemia; Aorta; base; Behavior; Bilateral; Blood; Blood Cells; Blood Vessels; Bone Marrow; Bone Marrow Transplantation; Cell Lineage; Cell Separation; cell type; Cells; Confocal Microscopy; Data; Defect; Development; Disease; Economic Burden; effective therapy; Embryo; Endothelium; Family; Fertilization; Fluorescein; Gene Expression Profile; Genes; Genetic Transcription; Gonadal structure; Hematological Disease; Hematopoiesis; Hematopoietic; Hematopoietic Neoplasms; Hematopoietic stem cells; Hemophilia A; high risk; Hour; Imagery; Immune; In Vitro; Invertebrates; Knowledge; Label; Lasers; leukemia; leukemia/lymphoma; Life; Location; Lymphoma; macrophage; Malignant Neoplasms; Mammals; Mesonephric structure; Methods; Modeling; Molecular Profiling; Multiple Myeloma; multipotent cell; Multipotent Stem Cells; Mus; mutant; Names; Nature; novel; novel marker; novel therapeutics; Pathway interactions; Patients; Population; precursor cell; Process; Pronephric Duct; Pronephric structure; Reporter; Risk; Role; Signal Pathway; Site; Source; Specific qualifier value; Stem cells; Study models; TAL1 gene; Testing; Time; transcription factor; transcriptome sequencing; Transplantation; treatment strategy; United States; Vertebrates; Zebrafish; zebrafish development; ,Identification of a novel population of hematopoietic precursor cells,135986,ZRG1,Special Emphasis Panel ,,A1,1,36504,,36504,
