APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9676959,U54,CK,6,N,3/30/2018,9/30/2015,9/29/2018,93.942,U54CK000447,,RFA-CK-15-004,6U54CK000447-01M001,,RESEARCH CENTERS,2018,National Center for Emerging and Zoonotic Infectious Diseases (NCEZID),,BALTIMORE,UNITED STATES,,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,,15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;","YANG, AMY",9/30/2015,9/29/2018,,Applying Human Factors and Mathematical Modeling Approaches to Prevent Transmission of High-Consequence Pathogens,447,ZCK1,Special Emphasis Panel ,,M001,1,,,2445400,
9334625,I21,VA,5,N,3/27/2018,1/1/2018,12/31/2018,999,I21RX002363,,RFA-RX-16-011,5I21RX002363-02,,RESEARCH CENTERS,2018,Veterans Affairs,,CHARLESTON,UNITED STATES,,1,39807318,US,481111,RALPH H JOHNSON VA MEDICAL CENTER,SC,294015703,"Traumatic Brain Injury (TBI) is a major cause of death and disability among both civilians and military personnel, with about 1.4 million TBI?s occurring each year in the U.S. For military personnel, between 14-20% of surviving casualties had a TBI. Studies proposed investigate chronic injury and repair mechanisms after TBI, and investigate novel therapeutic agents in the context of rehabilitative therapy, a current standard of care for most TBI patients. This work may lead to a new strategy for improving chronic outcomes after TBI.",1881285; ,"TOMLINSON, STEPHEN ;",,1/1/2017,12/31/2018,activation product; Acute; Aftercare; Alternative Complement Pathway; Antibodies; Area; base; Binding Sites; Brain; Brain Injuries; Cause of Death; Characteristics; Chronic; Chronic Phase; Cognitive; cognitive recovery; cognitive rehabilitation; Complement; Complement 3d Receptors; Complement Activation; Complement Factor H; Complement Inactivators; complement pathway; complement system; controlled cortical impact; Data; Deposition; Development; disability; drug candidate; Encephalitis; environmental enrichment for laboratory animals; Epitopes; experience; Housing; Immunoglobulin M; Immunosuppressive Agents; Impaired cognition; improved; Inflammation; Inflammatory; Inflammatory Response; inhibitor/antagonist; Injury; injury and repair; Ischemic Stroke; Lead; Ligands; Link; Maintenance; Mechanics; Military Personnel; Modeling; Molecular; Motor; motor impairment; motor recovery; motor rehabilitation; mouse model; Mus; neoantigens; neuroinflammation; Neuronal Plasticity; novel therapeutics; Outcome; Outcome Measure; Pathogenesis; Pathologic; Pathway interactions; Patients; Pattern; Pharmacology; Phase; Pilot Projects; Play; post stroke; preclinical evaluation; primary outcome; Process; Recovery of Function; rehabilitation strategy; Rehabilitation therapy; Research; response; Role; Site; Specificity; standard of care; stroke; targeted treatment; Therapeutic; Therapeutic Agents; therapeutic target; Traumatic Brain Injury; Treatment outcome; Treatment Protocols; Work; ,Targeting complement and chronic inflammation after traumatic brain injury,2363,RRDS,Rehabilitation Research and Development SPiRE Program ,,,2,,,,
9391613,I01,VA,5,N,3/27/2018,11/1/2017,10/31/2018,999,I01RX001613,,RFA-RX-15-004,5I01RX001613-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,AUGUSTA,UNITED STATES,,12,10116408,US,481024,CHARLIE NORWOOD VA MEDICAL CENTER,GA,309046285,"PUBLIC HEALTH RELEVANCE:      Parkinson's disease (PD) is a devastating progressive neurological condition. The cost of management of VA population suffering from PD is phenomenal. Neuroinflammation is central in PD pathology. GPR109A is an anti-inflammatory receptor which is present everywhere in the body especially in the immune cells. We have observed up-regulation of this receptor in the substantia nigra and white blood cells (WBCs) of the PD patients. Niacin (Vitamin B3) acts as an agonist to this receptor and our preliminary findings in PD patients demonstrates its regulatory effects on GPR109A levels in WBCs. We propose to use niacin to facilitate rehabilitation of VA PD patients. Also we will study the mechanisms involved in the anti-inflammatory role of niacin via GPR109A in in-vitro models. Our goal is to ameliorate motor, coordination and cognitive symptoms of PD patients and find new avenues in treating our Veteran suffering from PD.",7919704; ,"WAKADE, CHANDRAMOHAN ;",,11/1/2015,9/30/2020,Age; Agonist; Anti-Inflammatory Agents; Antiinflammatory Effect; Blood; Carbidopa; Case Study; Cell Line; Cell Nucleus; Cells; Cerebrospinal Fluid; Cognition; cognitive function; cognitive testing; cost; Coupled; cytokine; Data; Dopamine; Goals; GTP-Binding Proteins; Human; Immune; improved; In Vitro; in vitro Model; indexing; Individual; Inflammation; Inflammatory; inflammatory marker; Interleukin-6; International; Leukocytes; macrophage; Measures; Microglia; Mitochondria; Molecular; Motor; motor function improvement; motor symptom; NADP; Neurobehavioral Manifestations; neuroinflammation; Neurologic; Neurons; NF-kappa B; Niacinamide; Nicotinic Acids; novel; Nuclear; Outcome Measure; Oxidative Stress; Parkinson Disease; Pathology; Pathway interactions; Patients; Performance; Pharmaceutical Preparations; Population; Production; public health relevance; receptor; receptor expression; Receptor Up-Regulation; Rehabilitation therapy; Reporting; Role; Signal Pathway; skills; Substantia nigra structure; Supplementation; symptomatic improvement; Symptoms; Testing; Therapeutic; therapeutic target; TNF gene; Up-Regulation; Veterans; ,GPR109A and Parkinson's Disease: Role of Niacin in Outcome Measures,1613,RRD6,Blank ,,,3,,,,
9398129,U24,OD,8,N,3/30/2018,12/1/2017,11/30/2018,310,U24OD026629,SCHOOLS OF MEDICINE,RFA-RM-15-012,8U24OD026629-02,OD:1766862\,OTHER RESEARCH-RELATED,2018,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",,STANFORD,UNITED STATES,INTERNAL MEDICINE/MEDICINE,18,9214214,US,8046501,STANFORD UNIVERSITY,CA,943041222,"Project Narrative The health benefits of physical activity are greater than any medication yet we still do not understand how these benefits are mediated. The Molecular Transducers of Physical Activity Consortium (MoTrPAC) will examine the biological response to exercise using state of the art tools across thousands of humans and in animal models. The Stanford MoTrPAC Bioinformatics Center will provide core compute, storage and analytic expertise to the MoTrPAC investigators.",8334480; ,"ASHLEY, EUAN A;","MORRIS, STEPHANIE A",12/12/2016,11/30/2022,Acute; Animal Model; Apple; Architecture; Archives; base; Big Data to Knowledge; biobank; Bioinformatics; Biological; Biology; Chronic; Clinical; Clinical Data; Clinical Medicine; cloud based; cloud storage; cohort; Collaborations; Common Data Element; Consumption; cost effective; dashboard; Data; Data Analytics; Data Element; Data Files; data integration; data modeling; Data Science; Data Security; Data Set; design; Development; Dictionary; Dimensions; Disease; distributed data; Docking; Engineering; Environment; Exercise; exome; experience; FAIR principles; Funding; Gene Expression; Genes; Genomics; genomics cloud; Genotype-Tissue Expression Project; Graph; Health; Health Benefit; High Performance Computing; Human; Image; Imagery; indexing; Individual; infrastructure development; innovation; International; Intervention; Leadership; Link; Measurement; Mediating; Metadata; Methodology; Methylation; Modeling; Molecular; novel; Participant; Pattern; Pharmaceutical Preparations; Phenotype; Physical activity; Physical Exercise; Physiological; Population; precision medicine; Precision Medicine Initiative; preempt; Privacy; Process; programs; prospective; protein metabolite; Protocols documentation; Recording of previous events; repository; Research; Research Personnel; response; Running; Secure; sensor; Series; Services; sharing data; Silicon; Site; statistics; Systems Biology; Testing; Time; Tissues; tool; Training; Transcript; Transducers; United States National Institutes of Health; Variant; Veterans; virtual; Visualization software; wearable device; whole genome; ,Stanford MoTrPAC Bioinformatics Center,26629,ZRG1,Special Emphasis Panel ,,,2,1153567,613295,1766862,
9412506,T32,HL,5,N,3/25/2018,2/1/2018,1/31/2019,839,T32HL066987,,PA-14-015,5T32HL066987-17,NHLBI:548860\,"TRAINING, INSTITUTIONAL",2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BOSTON,UNITED STATES,,7,76593722,US,1504801,BOSTON CHILDREN'S HOSPITAL,MA,21155724,"PROJECT NARRATIVE Historically, the primary focus of Transfusion Medicine specialists has been the immune compatibility of blood types as well as the safe and appropriate use of blood products. As a consequence of the tremendous growth in the knowledge of blood cell biology, the functions and responsibilities of Transfusion Medicine specialists have expanded to now also include consultation in the translation of cell-based therapies. This postdoctoral training program is designed to meet a recognized need for scientific training of individuals to further advance knowledge and clinical use of hematopoietic cellular therapies to treat congenital and acquired diseases.",1877656; ,"SILBERSTEIN, LESLIE ERIC;","CHANG, HENRY",9/1/2001,1/31/2022,Biology; Transfusion; ,Transfusion Biology and Cellular Therapies,66987,NITM,NHLBI Institutional Training Mechanism Review Committee ,,,17,508204,40656,548860,
9414451,U54,MD,5,N,3/27/2018,3/1/2018,2/28/2019,,U54MD011240,,RFA-MD-15-014,5U54MD011240-03,NIMHD:446076\,RESEARCH CENTERS,2018,National Institute on Minority Health and Health Disparities,,PULLMAN,UNITED STATES,,5,41485301,US,9082001,WASHINGTON STATE UNIVERSITY,WA,991641060,"Public Health Relevance  The Consortium Core will ensure participation of American Indian, Alaska Native, and Native Hawaiian/Pacific  Islander communities in and beyond the locally implemented Intervention Projects. By enhancing outreach to  diverse stakeholders we can draw national attention to the importance of blood pressure control and prevention  of cardiovascular disease and stroke in these populations.",1873777; ,"MANSON, SPERO MARTIN;",,,,Address; Adoption; Advocacy; Alaska; Alaska Native; American Indians; Attention; Behavioral; Biological; blood pressure regulation; Cardiovascular Diseases; cardiovascular disorder prevention; Chippewa; Chronic Disease; Collaborations; Colorado; Communication; Communities; Community Health Centers; Complex; cost; Data; design; Diagnosis; Dimensions; Doctor of Philosophy; Economics; Education; effective intervention; Elements; Ensure; Fibrinogen; Fostering; Goals; Health; health care availability; health disparity; health equity; Hypertension; improved; Individual; Information Dissemination; Institution; interest; Intervention; intervention effect; Intervention Studies; Knowledge; Life Cycle Stages; Location; Methodology; Minnesota; Modeling; Native Hawaiian; Needs Assessment; New Mexico; North Carolina; Oklahoma; Outcome; outreach; Pacific Island Americans; Play; Policies; Politics; Population; Population Characteristics; prevent; Process; programs; Public Health; public health relevance; Public Health Schools; Publishing; Randomized Controlled Trials; Regulation; Research; Research Design; Research Infrastructure; Research Personnel; Review Literature; Risk; Risk Factors; social; social health determinants; Societies; stroke; Stroke prevention; success; symposium; System; Technology; therapy design; Underserved Population; Universities; uptake; virtual; Washington; ,Consortium Core,11240,ZMD1,Special Emphasis Panel ,6666,,3,433206,12870,,446076
9414454,U54,MD,5,N,3/27/2018,3/1/2018,2/28/2019,,U54MD011240,,RFA-MD-15-014,5U54MD011240-03,NIMHD:339812\,RESEARCH CENTERS,2018,National Institute on Minority Health and Health Disparities,,PULLMAN,UNITED STATES,,5,41485301,US,9082001,WASHINGTON STATE UNIVERSITY,WA,991641060,"Public Health Relevance  Cardiovascular disease is linked to consumption of unhealthy foods. Poor food environments, which are common  in American Indians communities, feature fast food chains and convenience stores, with few supermarkets.  Access to healthy foods in supermarkets can stimulate community demand for healthier choices. This approach  holds promise for reducing heart disease, as well as high blood pressure, obesity, diabetes, and other risk factors  for cardiovascular disease.",8005213; ,"JERNIGAN, VALARIE J;",,,,"Address; Adult; American Indians; Apache; arm; base; Blood Pressure; blood pressure regulation; Body mass index; Cardiovascular Diseases; cardiovascular disorder risk; cardiovascular risk factor; Cause of Death; Chickasaw Nation, Oklahoma; Clinical Data; Collaborations; Communities; Consumption; Cookbook; cooking; Cooking Practices; Data; design; Diabetes Mellitus; Diagnosis; Diet; discount; discounting; Environment; experience; fast food; Fatty acid glycerol esters; Film; Food; Food Access; Food Chain; food environment; Food Policy; Government; Health Food; Health system; Healthy Eating; Heart; Heart Diseases; Hypertension; improved; Individual; Intervention; intervention effect; Intervention Studies; Interview; Leadership; Link; local economy; Measures; member; minority communities; Morbidity - disease rate; mortality; Multimedia; Navajo; Obesity; Oklahoma; Outcome; Overweight; Participant; Patient Self-Report; Patients; Policies; Population; prehypertension; Price; Process; programs; Public Health; public health relevance; Race; Readiness; Recipe; recruit; Reservations; Resources; Risk; Risk Factors; Running; secondary outcome; Services; Site; Sodium; success; successful intervention; Sulfur; Supermarket; Surveys; Technology; Time; tribal community; tribal health; tribal leader; tribal member; tribal Nation; Tribes; underserved minority; Weight; ",Chickasaw Healthy Eating Environments in Retail Stores (CHEERS),11240,ZMD1,Special Emphasis Panel ,6669,,3,326944,12868,,339812
9420467,F31,DE,5,N,2/8/2018,3/25/2018,3/24/2019,121,F31DE025788,SCHOOLS OF MEDICINE,PA-14-147,5F31DE025788-03,NIDCR:36549\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,,STANFORD,UNITED STATES,PATHOLOGY,18,9214214,US,8046501,STANFORD UNIVERSITY,CA,943041222,"PUBLIC HEALTH RELEVANCE: The broad impact of the proposed work be a significant reduction in the need for bone tissue grafts, which overcomes the issues of donor scarcity and potential immunogenicity. The findings from this application would improve the current treatment options for craniofacial bone loss, a debilitating condition that afflicts individuals across all populations and ages, and correspondingly reduce the associated socio-economic burden on society.",12485489; ,"CONRAD, BOGDAN ;","FRIEDEN, LESLIE A",3/25/2016,3/24/2019,Address; Adhesions; Adipose tissue; Affect; Age; allogenic bone transplantation; Allografting; Autologous; base; Biochemical; Biocompatible Materials; Biology; Biomimetics; Blood Vessels; bone; bone loss; Bone Matrix; Bone Regeneration; Bone Tissue; Cell Proliferation; Cell Survival; Cell Therapy; cell type; Cells; Cephalic; chemical property; clinically relevant; Collagen; Communicable Diseases; Congenital Abnormality; conventional therapy; craniofacial; craniofacial repair; crosslink; Defect; density; Deposition; design; Development; Dimensions; Disease; Engineering; Engraftment; Excision; Extracellular Matrix; Face; Gelatin; Growth Factor; HA coating; Harvest; Human; Hydrogels; hydrophilicity; Hydroxyapatites; immunogenicity; improved; In Situ; In Vitro; in vivo; in vivo regeneration; Individual; Infiltration; Inflammatory; Injectable; Injection of therapeutic agent; interdisciplinary approach; Lead; Ligands; long bone; materials science; Mechanics; Mesenchymal Differentiation; Mesenchymal Stem Cells; migration; Minerals; minimally invasive; Modeling; Morbidity - disease rate; Mus; novel; Operative Surgical Procedures; Organic solvent product; Osteogenesis; osteogenic; Outcome; Patients; physical property; Polymers; Population; Porosity; Proteins; Protocols documentation; public health relevance; repaired; Reporting; scaffold; Shapes; Site; Societies; socioeconomics; stem cell differentiation; Stem cells; Stress; Stromal Cells; Structure; Supporting Cell; symposium; System; Tissue Donors; Tissue Engineering; Tissue Grafts; tissue regeneration; tissue repair; Tissues; Traumatic injury; United States; Vascularization; Work; ,Injectable Macroporous Matrices to Enhance Stem Cell Survival and Craniofacial Repair,25788,DSR,NIDR Special Grants Review Committee ,,,3,36549,,36549,
9433601,U01,AI,5,N,3/26/2018,3/1/2018,2/28/2019,855,U01AI117844,SCHOOLS OF MEDICINE,RFA-AI-13-055,5U01AI117844-04,NIAID:1348882\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,CHAPEL HILL,UNITED STATES,INTERNAL MEDICINE/MEDICINE,4,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275990001,"PUBLIC HEALTH RELEVANCE: Despite antiviral therapy, eradication of HIV infection is unachievable as the virus can establish latency in memory CD4+ T cells. There is a significant effort to develop agents capable of inducing expression of quiescent HIV in these cells without enhancing new infection, so that persistent viral infection may be cleared. However, recent data suggests that enhanced HIV-1 specific T cell immune responses will be a required component of any cure strategy. We hypothesize that by augmenting and broadening HIV-1-specific immunity, therapeutic immunization with AGS-004 will enhance immune-mediated clearance of virus-producing cells, as well as latent virus re-activated with the HDAC inhibitor, VOR. We will document and quantify latent infection in these cells, and test approaches to purge this reservoir of latent infection.",1955430; ,"MARGOLIS, DAVID M.;","MORTON, TIA M",3/1/2015,2/28/2020,Adverse effects; Anti-Retroviral Agents; Antigen Presentation; antiretroviral therapy; Antiviral Agents; Antiviral Therapy; Autologous; Autologous Dendritic Cells; Biological Assay; CD4 Positive T Lymphocytes; CD40 Ligand; CD8-Positive T-Lymphocytes; Cell physiology; Cells; Clinical; cost; cytotoxic; Data; Dendritic Cell Vaccine; Dendritic Cells; Development; Distant; Dose; Frequencies; Future; gag Gene Products; Genome; Goals; Histone Deacetylase Inhibitor; HIV; HIV Antigens; HIV Infections; HIV-1; Human; Immune; Immune response; Immunity; Immunization; Immunotherapeutic agent; In Vitro; in vivo; Infection; Interruption; latent infection; Latent Virus; Lymphocyte; Measures; Mediating; memory CD4 T lymphocyte; Mississippi; novel; oncology; Participant; Patients; Phase; pilot trial; Plasma; Population; public health relevance; purge; Regimen; Research; Research Infrastructure; Rest; RNA; Safety; T-Lymphocyte; Testing; Therapeutic; therapeutic vaccine; therapy development; tool; Vaccination; Viral; Viral Antigens; Viremia; Virus; Virus Diseases; Virus Latency; Virus Replication; Vorinostat; Work; ,A Pilot Trial of the effect of Vorinostat and AGS-004 on Persistent HIV-1 Infection,117844,ZAI1,Special Emphasis Panel ,,,4,903322,445560,1348882,
9435000,R01,NR,5,N,3/27/2018,3/27/2018,2/28/2019,361,R01NR015446,SCHOOLS OF NURSING,PA-13-302,5R01NR015446-04,NINR:416832\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NURSING RESEARCH,,TAMPA,UNITED STATES,NONE,14,69687242,US,513807,UNIVERSITY OF SOUTH FLORIDA,FL,336129445,"PUBLIC HEALTH RELEVANCE:   This is a prospective study of a cohort of VLBW infants initially studied in an R21 grant, with measures of human milk intake, milk immunobiology, fecal calprotectin levels and early health outcomes. Now we propose to study the micro biomes of these infants in the 6 weeks of preserved stool samples while they were admitted to the Neonatal Intensive Care Unit. We will follow these infants through 4 years of age, studying the succession of the micro biome, and the relationships of micro biome to early and later health outcomes.",3141732; ,"GROER, MAUREEN EDITH;","TULLY, LOIS",5/13/2015,2/29/2020,4 year old; Adult; Affect; Age; Age-Years; Antibiotics; Apoptotic; atopy; Bacteria; behavioral health; Biological; Birth; burden of illness; Cesarean section; chemokine; Child; Childhood; cohort; Collection; Colony-forming units; commensal microbes; Communities; Consumption; cytokine; Data; deep sequencing; Dependence; Dependency; Development; Diet; donor milk; Enrollment; Enteral; Environment; Environmental Risk Factor; Epithelial Cells; Equilibrium; Event; experience; Exposure to; Feces; feeding; Food; Gastrointestinal Motility; Genes; Gestational Age; Grant; Growth; Growth and Development function; Growth Factor; gut microbiome; gut microbiota; Health; Health Status; Home environment; Hospitals; Human Milk; Hypersensitivity; Immune; immune activation; Immunobiology; Indwelling Catheter; infancy; Infant; Infant formula; Infection; Inflammation; Inflammatory; Intestines; Laboratories; Lead; Length of Stay; Leukocyte L1 Antigen Complex; Life; Lymphoid Tissue; Measures; Microbe; microbial; microbial community; microbiome; microbiota; Milk; milk intake; milk volume; Neonatal Intensive Care Units; neonate; Newborn Infant; novel; Oral; Outcome; Oxygen; pathogen; Physiological; postnatal; Premature Infant; prenatal; Procedures; prospective; Prospective Studies; public health relevance; Receptor Signaling; Resistance; Risk; Role; Sampling; Science; Secretory Immunoglobulin A; Shapes; Smoking; Source; Steroids; Stimulus; Stress; Structure; Symbiosis; Taxonomy; Testing; Time; Toll-like receptors; Vagina; Very Low Birth Weight Infant; Weaning; Weight Gain; ,"The Preterm Infant Microbiome:  Biological, Behavioral and Health Outcomes at 2 and 4 years of Age",15446,NRCS,Nursing and Related Clinical Sciences Study Section ,,,4,321841,94991,416832,
9435140,R01,GM,5,N,3/29/2018,2/1/2018,1/31/2019,859,R01GM104071,ORGANIZED RESEARCH UNITS,PA-13-302,5R01GM104071-06,NIGMS:292950\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,PISCATAWAY,UNITED STATES,NONE,6,1912864,US,1196203,"RUTGERS, THE STATE UNIV OF N.J.",NJ,88543925,"CRISPR-Cas systems of bacterial immunity against viruses are revolutionizing human genetic medicine but also present profound questions to basic sciences - microbiology, molecular biology and evolution. We will study how these systems respond in different way to viruses: either destroying them outright or acquiring additional fragments of viral DNA to achieve even higher levels of immunity.",3052045; ,"SEVERINOV, KONSTANTIN V.;","REDDY, MICHAEL K",2/1/2013,1/31/2021,Adaptive Immune System; Address; Affect; Archaea; Autoimmune Process; Bacteria; base; Basic Science; BCAR1 gene; Binding; biophysical techniques; Biophysics; Biotechnology; Cells; Cessation of life; Clustered Regularly Interspaced Short Palindromic Repeats; Collaborations; Complement; Complex; CRISPR interference; Discrimination; DNA; DNA Binding; Enzymes; Escherichia coli; Eubacterium; Fluorescence; Genes; genetic element; Genetic Medicine; Genetic Transcription; Genome; genome editing; Genome Stability; Genomic DNA; Group Structure; Horizontal Gene Transfer; Human Genetics; Immune system; Immunity; In Vitro; in vivo; Lesion; Link; Maps; Mediating; Methods; Microbe; Microbiology; Modeling; Molecular Biology; Molecular Evolution; nuclease; Nucleic Acids; Pathway interactions; practical application; prevent; Principal Investigator; Process; programs; protein function; Proteins; response; Site; Small RNA; Spacer DNA; Specificity; Structure; System; Testing; tool; Transcript; Viral; viral DNA; Virus; Work; ,The Function of Small RNA-Based Viral Defense System in E. coli,104071,PCMB,Prokaryotic Cell and Molecular Biology Study Section ,,,6,189000,103950,292950,
9440390,F30,CA,5,N,2/2/2018,3/25/2018,3/24/2019,398,F30CA192832,SCHOOLS OF MEDICINE,PA-14-150,5F30CA192832-04,NCI:41134\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,CHAPEL HILL,UNITED STATES,NEUROLOGY,4,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275990001,"PUBLIC HEALTH RELEVANCE: Cerebellar hypoplasia and medulloblastoma are severe childhood neurological disorders that both result from failed regulation of cerebellar development. Deficiency of the protein ATR causes cerebellar hypo-plasia associated with the congenital disorder Seckel syndrome, suggesting that ATR may be targeted to treat the pediatric tumor medulloblastoma, a condition of cerebellar hyper-plasia. The studies outlined in this proposal seek to reveal the mechanism by which ATR loss produces cerebellar pathology and to apply this understanding towards using ATR inhibition as a novel means to treat medulloblastoma.",10981778; ,"LANG, PATRICK YUNLONG;","DAMICO, MARK W",3/25/2015,12/24/2019,Advanced Malignant Neoplasm; Anaphase; Animals; Antineoplastic Agents; antitumor effect; Apoptosis; Apoptotic; Area; Brain; Bromodeoxyuridine; Cancer Biology; cancer therapy; career; CASP3 gene; CASP8 gene; Cell Cycle; Cell Death; Cell physiology; cell type; Cells; Cerebellum; Cessation of life; Child; Childhood Malignant Brain Tumor; Childhood Neurological Disorder; Clinical; Congenital cerebellar hypoplasia; Congenital Disorders; cytochrome c; Cytoplasmic Granules; Data; Defect; Dependence; Dependency; Development; Disease; DNA; DNA biosynthesis; DNA Damage; DNA Repair Gene; DNA Sequence Alteration; Education; experimental study; Failure; Fellowship; Flow Cytometry; Genetic; Goals; Growth; homologous recombination; Hyperplasia; in utero; in vivo; Individual; Injectable; Knock-out; Label; Life; malformation; Malignant neoplasm of brain; Mediating; Mediator of activation protein; Medical; medulloblastoma; Mitosis; Modeling; Molecular; Mus; National Research Service Awards; neoplastic cell; nerve stem cell; Neurons; neuroregulation; Neurosciences; new therapeutic target; novel; novel strategies; novel therapeutics; Pathogenesis; Pathology; Pathway interactions; Pediatric Neoplasm; Pharmacy (field); Phase; Phenotype; Physicians; Ploidies; Population; postnatal; precursor cell; prenatal; prevent; Primary Neoplasm; Process; Proliferating; Protein Deficiency; public health relevance; Regulation; Research; Resolution; response; Role; S Phase; Scientist; Seckel syndrome; Source; Tamoxifen; Testing; Therapeutic; therapeutic evaluation; Tissues; TP53 gene; Training; tumor; Tumor Pathology; tumorigenesis; United States National Institutes of Health; Work; ,ATR: a novel therapeutic target for medulloblastoma identified by its role in cerebellar development,192832,ZRG1,Special Emphasis Panel ,,,4,41134,,41134,
9459950,R01,HD,5,N,3/27/2018,3/1/2018,2/28/2019,865,R01HD079484,,PA-12-216,5R01HD079484-04,NICHD:605535\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BELMONT,UNITED STATES,,5,46514535,US,1876801,MCLEAN HOSPITAL,MA,24781064,"PUBLIC HEALTH RELEVANCE: Childhood adversity and disrupted parenting are the root preventable causes for a host of medical and psychiatric disorders that result in billions of dollars in health care expenditures. The proposed study will assess the role that maternal neurobiological differences associated with maternal childhood maltreatment play in shaping a mother's behavior toward her infant and her infant's responses to stressful situations. Identifying clinically-relevant neurobiological aspects of maternal behavior during infancy, when well- tailored interventions could have a dramatic preemptive effect on the child's long-term health outcomes, is of compelling national importance.",6805534; 6408092; 1887276 (contact); ,"GRANT, PATRICIA ELLEN; LYONS-RUTH, KARLEN ; TEICHER, MARTIN H (contact);","FREUND, LISA S",4/10/2015,2/29/2020,1 year old; acute stress; addiction; Adult; adverse outcome; Affect; Age-Months; Alcoholism; Amygdaloid structure; Behavior; Behavior assessment; Behavioral; behavioral outcome; biological adaptation to stress; Biological Markers; Boston; Brain; Brain imaging; Brain region; Child; Child Abuse; Child Abuse and Neglect; Child Rearing; Childhood; Chronic; Chronic stress; Circadian Rhythms; clinically relevant; Communication; Conflict (Psychology); Data; Depression and Suicide; design; Development; Drug abuse; early experience; Exposure to; Functional Magnetic Resonance Imaging; Grant; Hair; Health; Health Expenditures; high risk; Hippocampus (Brain); Home environment; Hormones; Human; Hydrocortisone; Hypertrophy; Impairment; indexing; infancy; Infant; Infant Care; Infant Development; infant outcome; interest; intergenerational; Intervention; Lead; Life; Link; Low income; maltreatment; Maternal Behavior; maternal stress; Measures; Medial; Mediating; Medical; Mental disorders; Methods; Modeling; Mothers; Neonatal; Neurobiology; neuroimaging; Neurosecretory Systems; offspring; Outcome; Parents; Pediatric Hospitals; Perinatal; Plant Roots; Play; Population Attributable Risks; postnatal; preempt; prenatal; prenatal stress; Principal Investigator; Process; programs; psychiatric symptom; Psychosocial Factor; Psychosocial Stress; public health relevance; Recording of previous events; recruit; Regulation; Reproducibility of Results; Research; response; Risk; Role; Series; Shapes; Stress; Structure; symptomatology; System; Testing; Time; transmission process; Work; young adult; ,Neurobiology of Mothering and Infant Stress,79484,PDRP,"Psychosocial Development, Risk and Prevention Study Section ",,,4,536032,69503,605535,
