APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9386767,R01,HL,5,N,12/4/2017,11/1/2017,10/31/2018,837,R01HL126186,SCHOOLS OF MEDICINE,PA-13-302,5R01HL126186-04,NHLBI:382200\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,PHILADELPHIA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,1,57123192,US,8240301,TEMPLE UNIV OF THE COMMONWEALTH,PA,191226003,"PUBLIC HEALTH RELEVANCE: Heart disease is a leading cause of morbidity and mortality amongst Americans. Adult stem cells including autologous cardiac progenitor cells (CPC) are currently used in the clinical trials to enhance the repair and regeneration of the diseased heart and have shown significant improvement in patients with ischemic heart disease. The available results however show modest gain in improved heart functions in patients treated with stem cells. Part of the reasons that limit the full benefits of such therapies is poor survival of transplanted cells and inefficient activation of tissue residing stem cells. Studies proposed in ths application provide a novel approach to enhance the survival and function of CPC. Most importantly, our results may significantly improve the benefits of an existing cellular therapy and improve the lives of the over 16 million patients in the United States living with coronary heart disease.",7117773; ,"KISHORE, RAJ ;","WONG, RENEE P",11/11/2014,10/31/2018,Adoptive Cell Transfers; Adoptive Transfer; Adult; adult stem cell; Adverse effects; Alpha Cell; American; Anatomy; angiogenesis; Area; Autologous; base; Cardiac; Cardiac Myocytes; Cell Communication; Cell Count; Cell Cycle; Cell physiology; Cell Proliferation; Cell Survival; Cell Therapy; Cell Transplants; Cell-Free System; Cells; Chronic; Clinical Research; Clinical Trials; Coronary heart disease; Data; embryonic stem cell; Engraftment; exosome; experimental study; Face; gain of function; Goals; Heart; Heart Diseases; heart function; improved; In Vitro; in vivo; induced pluripotent stem cell; Inflammation; Injection of therapeutic agent; injured; Injury; intercellular communication; Link; Mediating; Mediator of activation protein; Messenger RNA; MicroRNAs; Morbidity - disease rate; mortality; Mus; Muscle Cells; Myocardial; Myocardial Ischemia; Myocardium; Natural regeneration; novel; novel strategies; oxidative damage; Parents; Pathologic; Patients; Physiological; Play; Pluripotent Stem Cells; Population; pre-clinical; preclinical study; Process; Proto-Oncogene Protein c-kit; public health relevance; regenerative; Regimen; repaired; response; restoration; Role; Source; Stem cell transplant; Stem cells; success; Teratoma; Testing; Therapeutic; Tissues; Treatment Efficacy; United States; ,Pluripotent cell-derived exosomes as mediators of myocardial regeneration,126186,MIM,Myocardial Ischemia and Metabolism Study Section ,,,4,245000,137200,382200,
9386768,R01,HL,5,N,12/5/2017,12/1/2017,11/30/2018,838,R01HL122730,SCHOOLS OF MEDICINE,PA-13-302,5R01HL122730-04,NHLBI:430848\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323702,"PUBLIC HEALTH RELEVANCE:  This project aims to determine fundamental mitochondrial mechanisms regulating alveolar functions in normal and in endotoxin-treated lungs. Specifically, the proposal aims to determine that loss of mitochondrial calcium uniporter (MCU) leading to a loss of mitochondrial Ca2+ buffering, exacerbates endotoxin-induced acute lung injury (ALI) and re-instatement of MCU, hence mitochondrial Ca2+ buffering is protective in ALI. The findings of this research are likely to impact understanding of mechanisms of acute lung injury and the development of relevant therapy",1861590; ,"BHATTACHARYA, JAHAR ;","AGGARWAL, NEIL RAJ",12/1/2014,11/30/2018,Actins; Acute Lung Injury; Adult Respiratory Distress Syndrome; Affect; Alveolar; alveolar epithelium; Alveolar Macrophages; Apoptosis; base; Bioenergetics; Bone Marrow; Buffers; Calcineurin; calcium uniporter; Cardiolipins; Cells; cellular imaging; cytochrome c; Cytosol; Data; depolymerization; Development; Diffuse; DNA; Dynamin; Electron Transport; Endotoxins; Extravasation; F-Actin; Failure; Functional disorder; functional loss; Goals; Guanosine Triphosphate Phosphohydrolases; Hydrogen Peroxide; Impairment; In Vitro; Inflammasome; Injury; Inner mitochondrial membrane; Lead; Length; Lung; lung injury; lung repair; Marrow; Measurement; Mechanical Stress; Mesenchymal; Microscopy; Mitochondria; mitochondrial dysfunction; Mitochondrial Matrix; Molecular; Morbidity - disease rate; mortality; mouse model; Mus; mutant; novel; overexpression; Pathogenesis; Phosphoric Monoester Hydrolases; Physiological; prevent; Process; Production; protective effect; Proteins; public health relevance; Regulation; Research; restoration; Role; Small Interfering RNA; Stromal Cells; surfactant; Testing; Therapeutic; Time; Transfection; two-photon; uptake; ,Mitochondrial dynamics in acute lung injury,122730,LIRR,"Lung Injury, Repair, and Remodeling Study Section ",,,4,269280,161568,430848,
9387325,R01,HL,5,N,12/6/2017,11/1/2017,10/31/2018,837,R01HL122492,,PA-13-302,5R01HL122492-04,NHLBI:499549\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,LOS ANGELES,UNITED STATES,,28,75307785,US,1225501,CEDARS-SINAI MEDICAL CENTER,CA,900481804,"PUBLIC HEALTH RELEVANCE: Sudden cardiac death (SCD) is a public health problem of substantial magnitude, with significant need for improved prediction and prevention strategies. SCD in middle age constitutes at least 30% of the burden of this condition, but there is a significant lack of studies in this age group. We are proposing to investigate whether a detailed and focused examination of novel factors associated with SCD in middle age will enhance the understanding of mechanisms, and contribute to improved SCD risk prediction and prevention.",1861468; ,"CHUGH, SUMEET S;","TINSLEY, EMILY",11/14/2014,10/31/2018,"Accounting; Acute; Affect; Age; age group; Anatomy; Angiography; Area; Arrhythmia; Autonomic Dysfunction; Autopsy; base; biobank; Biological Markers; Blood; Cardiovascular system; cardiovascular visualization; case control; Case-Control Studies; Cessation of life; Characteristics; Cicatrix; Clinical; clinical biomarkers; cohort; Cohort Studies; Communities; Coronary; Coronary Arteriosclerosis; Cotinine; Coupled; Death, Sudden, Cardiac; Deposition; Diabetes Mellitus; Disease; DNA; Echocardiography; Evaluation; Event; Exposure to; Functional disorder; Goals; Gonadal Steroid Hormones; Heart Arrest; Heart Diseases; high risk; Histologic; Histology; Hospitals; Image; improved; Incidence; Inflammation; Investigation; Knowledge; Lead; Left; Left Ventricular Hypertrophy; Left Ventricular Remodeling; Lesion; Life; Link; Lipids; Magnetic Resonance Imaging; Malignant - descriptor; Measures; Methods; middle age; Minority; Modeling; Morphology; mortality; Myocardial; Myocardium; novel; Obesity; older patient; Oregon; Patient risk; Patients; Pharmaceutical Preparations; Physical activity; Plasma; Play; Population; Population Study; Prevention; Prevention strategy; Process; prospective; Psychological Stress; Public Health; public health relevance; Publishing; Race; racial and ethnic; Reporting; Resuscitation; Risk; Risk Assessment; Risk Factors; Role; Rupture; Science; Serum; Severities; Sleep Apnea Syndromes; Smoking; Subgroup; Testing; Thrombosis; Tissue Sample; Vasospasm; Ventricular; ",Sudden Cardiac Death in Middle Age,122492,ZRG1,Special Emphasis Panel ,,,4,300832,198717,499549,
9387394,P30,CA,5,N,12/4/2017,12/1/2017,11/30/2018,,P30CA014089,,PAR-13-386,5P30CA014089-43,NCI:198478\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,LOS ANGELES,UNITED STATES,,37,72933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900339263,,1902433; ,"GRUBER, STEPHEN B;",,,,Academia; anticancer research; Biological Markers; Biology; Blood; cancer biomarkers; cancer care; Cancer Center; Cancer Patient; cancer stem cell; Cell Culture Techniques; Center Core Grants; Clinical; clinical biomarkers; clinical material; Clinical Trials; Collaborations; Communities; Data; Development; Diagnosis; Disease; DNA amplification; Emerging Technologies; Faculty; Funding; Genitourinary system; Goals; High-Throughput Nucleotide Sequencing; improved; Individual; Industry; Laboratories; Laboratory Research; Laboratory Study; Leadership; Malignant Neoplasms; member; Methodology; Methods; Microfluidics; Microscopy; Mission; molecular phenotype; Neoplasm Circulating Cells; new technology; novel; Oncologist; Pathway interactions; Patients; Peer Review Grants; peripheral blood; personalized management; Phase; Play; precision medicine; prognostic value; Reproducibility; Research Personnel; Resource Sharing; RNA amplification; Role; Sampling; Services; Strategic Planning; Technical Expertise; Technology; Telomerase; Therapeutic; therapeutic target; Time; tumor; Update; USC/Norris Comprehensive Cancer Center and Hospital; user-friendly; Validation; ,Core-010,14089,NCI,Subcommittee I - Transistion to Independence ,5252,,43,120289,78189,,198478
9387399,P30,CA,5,N,12/4/2017,12/1/2017,11/30/2018,,P30CA014089,,PAR-13-386,5P30CA014089-43,NCI:63338\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,LOS ANGELES,UNITED STATES,,37,72933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900339263,Project Narrative  Not Applicable,8756967; ,"DECLERCK, YVES A;",,,,"Achievement; Affinity; angiogenesis; Basic Science; cancer cell; cancer immunotherapy; Catchment Area; Center Core Grants; Child; Clinical Research; Clinical Trials; Communication; County; Direct Costs; Economics; Funding; Goals; Herpesviridae; HIV; Human Herpesvirus 8; Human Papillomavirus; Immune; Immunotherapy; Inflammation; innovation; inter-institutional; interest; Investigation; Kaposi Sarcoma; Lead; Leukemia, Lymphocytic, Acute, L1; Lymphangiogenesis; Malignant neoplasm of cervix uteri; Mediating; member; Neoplasm Metastasis; Neuroblastoma; new therapeutic target; novel strategies; Paper; Patients; Peer Review; Population; Program Research Project Grants; programs; Publishing; Research; Research Personnel; Role; Schools; Source; Therapeutic Intervention; translational pipeline; Translations; tumor; Tumor Escape; tumor microenvironment; tumorigenesis; United States National Institutes of Health; USC/Norris Comprehensive Cancer Center and Hospital; Viral; Woman; ",Tumor Microenvironment Research Program (Project-003),14089,NCI,Subcommittee I - Transistion to Independence ,8290,,43,38387,24951,,63338
9387401,P30,CA,5,N,12/4/2017,12/1/2017,11/30/2018,,P30CA014089,,PAR-13-386,5P30CA014089-43,NCI:63338\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,LOS ANGELES,UNITED STATES,,37,72933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900339263,Project Narrative  Not Applicable,6418398; ,"PENTZ, MARY ANN ;",,,,Achievement; Address; Adolescent Risk Behavior; Adult; Behavior Therapy; Body Weight; Cancer Burden; Cancer Control; Cancer Control Research Program; Cancer Etiology; cancer health disparity; Cancer Patient; Cancer Prognosis; cancer risk; Caregivers; Catchment Area; Center Core Grants; Clinical; clinical care; Comorbidity; Continuity of Patient Care; cultural values; Diet; Direct Costs; Disadvantaged; disadvantaged population; Discrimination; executive function; Family; Funding; Funding Agency; General Population; Goals; Hispanics; improved; innovation; inter-institutional; International; Intervention; Malignant Neoplasms; member; Mental Health; Methodology; mindfulness; Mission; Obesity; Outcome; Peer Review; Physical activity; physical inactivity; Population; Population Sciences; Prevention program; Preventive; Preventive Intervention; Primary Prevention; programs; psychosocial; Publications; Research; Risk; Risk Behaviors; Schools; Screening for cancer; Secondary Prevention; skills training; Smoker; smoking cessation; Source; Strategic Planning; survivorship; Technology; Testing; theories; tobacco control; tobacco prevention; Tobacco use; Treatment outcome; United States National Institutes of Health; USC/Norris Comprehensive Cancer Center and Hospital; Work; Youth; ,Cancer Control Research Program (Project-005),14089,NCI,Subcommittee I - Transistion to Independence ,8292,,43,38387,24951,,63338
9387461,R01,HL,5,N,12/4/2017,11/1/2017,10/31/2018,837,R01HL126141,SCHOOLS OF MEDICINE,PA-13-302,5R01HL126141-04,NHLBI:468895\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BOSTON,UNITED STATES,INTERNAL MEDICINE/MEDICINE,7,604483045,US,894901,BOSTON UNIVERSITY MEDICAL CAMPUS,MA,21182340,PUBLIC HEALTH RELEVANCE: The number of obese Americans persists at record levels as 69% of the US population is currently overweight or obese. Cardiovascular disease is the main cause of death in this population and this project seeks to investigate clinically important mechanisms of obesity-related vascular and metabolic disease as an area of high priority research.,2094774 (contact); 1876551; ,"GOKCE, NOYAN  (contact); WALSH, KENNETH ;","GAO, YUNLING",11/14/2014,10/31/2019,Adipose tissue; American; angiogenesis; Angiogenesis Modulating Agents; Area; bariatric surgery; Bariatrics; Biological; Biology; Biopsy; Blood Vessels; Body mass index; Body Weight decreased; burden of illness; Cancer Biology; Cardiovascular Diseases; Cardiovascular system; Categories; Cause of Death; Cell Line; Cessation of life; Clinical; Data; Disease; effective therapy; experimental study; Fatty acid glycerol esters; Functional disorder; Generations; Guidelines; Health Care Costs; Healthcare; Homeostasis; Human; Hypoxia; Impairment; Individual; Inflammation; inhibitor/antagonist; Intervention; Knowledge; Laboratories; Lead; Link; macrophage; Metabolic; Metabolic Diseases; Modeling; Molecular; Morbid Obesity; mortality; multidisciplinary; Myocardial Ischemia; new therapeutic target; novel; Obesity; Obesity associated cardiovascular disease; Operative Surgical Procedures; overexpression; Overweight; Pathogenesis; Pathogenicity; Pathway interactions; Pharmacology; Phenotype; Population; premature; Prevalence; Process; Property; Protein Isoforms; public health relevance; Regulation; Research Priority; response; RNA Splicing; Role; Sampling; Scientist; Secure; Shapes; Signal Transduction; stroke; System; Systemic disease; Techniques; Testing; Thinness; Tissue Expansion; Tissue Sample; Variant; Vascular Diseases; Vascular Endothelial Growth Factors; Vascularization; VEGFA gene; Visceral; weight loss intervention; Western Blotting; WNT Signaling Pathway; Work; ,Anti-Angiogenic Mechanisms in Human Obesity,126141,CICS,Clinical and Integrative Cardiovascular Sciences Study Section ,,,4,286436,182459,468895,
9388370,P01,HL,5,N,12/7/2017,11/1/2017,10/31/2018,837,P01HL018646,,PAR-13-316,5P01HL018646-39,NHLBI:2127347\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,PUBLIC HEALTH RELEVANCE: Achieving long-term survival of organ transplants without the need for chronic immunosuppression will provide transplant recipients with a healthier and longer life. These studies will explore ways to eliminate the need for chronic immunosuppressive drugs in patients undergoing heart and lung transplantation.,1882778; ,"MADSEN, JOREN C;","SCHWARTZ, LISA",3/1/1999,10/31/2019,1-Phosphatidylinositol 3-Kinase; Allograft Tolerance; Allografting; Antigens; B-Lymphocytes; base; Blood specimen; Bone Marrow Transplantation; Cells; Chimerism; Chronic; Clinical; clinically relevant; Collaborations; conditioning; cytokine; Cytokine Receptors; Data; design; Development; Family suidae; FDA approved; Funding; Goals; Graft Survival; Haplotypes; Heart; heart allograft; Heart Transplantation; heart-lung allograft; Heart-Lung Transplantation; Homeostasis; Human; humanized mouse; Immune; Immune Tolerance; immunoregulation; Immunosuppressive Agents; Infection; Inflammation; Inflammatory; insight; Interleukin-6; Investigation; Kidney; kidney allograft; Kidney Transplantation; Lead; Life; Lipids; Liver; longitudinal analysis; Lung; lung allograft; Malignant Neoplasms; Memory B-Lymphocyte; Metabolic Pathway; Metabolism; Modeling; Molecular; Mus; Natural immunosuppression; nonhuman primate; novel strategies; Organ; Organ Donor; Organ Survival; Organ Transplantation; Pathogenesis; Pathway interactions; Patients; Pharmaceutical Preparations; Phosphoric Monoester Hydrolases; Plague; prevent; programs; Proto-Oncogene Proteins c-akt; Protocols documentation; PTEN gene; public health relevance; Receptor Signaling; Regimen; Regulation; Regulatory T-Lymphocyte; Research Personnel; Resistance; response; Seminal; Signal Pathway; Signal Transduction; sobriety; statistics; study characteristics; System; T-Lymphocyte; Testing; Therapeutic; Time; Tissue Sample; Tissue Transplantation; tool; Translating; Transplant Recipients; Transplantation; Work; ,New Approaches to Cardiothoracic Tolerance Induction,18646,HLBP,"Heart, Lung, and Blood Initial Review Group ",,,39,1337415,789932,2127347,
9389004,R01,HL,5,N,12/7/2017,12/1/2017,11/30/2018,837,R01HL126700,SCHOOLS OF MEDICINE,PA-13-302,5R01HL126700-03,NHLBI:719520\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,ANN ARBOR,UNITED STATES,NEUROLOGY,12,73133571,US,1506502,UNIVERSITY OF MICHIGAN,MI,481091276,"PUBLIC HEALTH RELEVANCE: Sleep-disordered breathing (SDB), which affects over half of stroke patients, predicts poor outcomes after stroke. Leveraging the infrastructure of the BASIC project, we propose a longitudinal, population-based study of SDB and stroke outcomes to improve the identification and management of important SDB after stroke, provide critical data to plan future clinical trials, and explore a potential target to reduce an important ethnic health disparity.",8023187 (contact); 7894600; ,"BROWN, DEVIN L (contact); LISABETH, LYNDA D;","PANDEY, MONA",12/15/2015,11/30/2019,Acute; acute stroke; Address; Adult; Affect; Aging; Apnea; Autonomic Dysfunction; base; Caring; Cause of Death; Clinical; clinical care; Clinical Trials; Clinical Trials Design; Cognitive; Communities; cost; cost effective; County; Data; design; Devices; disability; Disabled Persons; Elements; Epidemiology; ethnic health disparity; experience; functional outcomes; Funding; Future; Goals; health disparity; High Prevalence; high risk; Hispanics; improved; indexing; Individual; innovation; insight; Intervention; Interview; Investigation; Ischemic Stroke; Knowledge; Machine Learning; Measures; Medical; Methods; Minority; Modeling; mortality; Neurological outcome; Not Hispanic or Latino; novel; novel strategies; Outcome; Outcome Measure; Patients; Pattern; personalized medicine; Population; population based; Population Study; portability; post stroke; prospective; public health relevance; Pulse Rates; Quality of life; Recurrence; Research; research clinical testing; Research Infrastructure; Resource Allocation; Risk; Risk stratification; Sampling; screening; Selection Criteria; Severities; Signal Transduction; Sleep Apnea Syndromes; stroke; stroke survivor; surveillance study; Techniques; Time; ,Sleep apnea after stroke: Implications for screening and treatment,126700,ZRG1,Special Emphasis Panel ,,,3,464207,255313,719520,
9390498,K08,NS,5,N,12/6/2017,12/1/2017,11/30/2018,853,K08NS099502,,PA-14-046,5K08NS099502-02,NINDS:200880\,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,BOSTON,UNITED STATES,,7,30811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,21156110,"PROJECT NARRATIVE    Many neurologic diseases affect only specific subtypes of neurons, while leaving others relatively unaffected,  such as in the ?Congenital Cranial Dysinnervation Disorders,? in which dysfunction of specific subsets of ocular  motor  neurons  lead  to  characteristic  eye  movement  deficits.  This  proposal  aims  to  study  the  normal  and  abnormal  specification  and  axon  targeting  of  ocular  motor  neurons  in  health  and  disease.  Understanding  the  differences in the development and gene expression of the ocular motor neurons that are affected in disease  may help us better understand what goes wrong in these disorders, which may have broader implications for  neuronal development and axon targeting in other neurologic diseases.      ",6704803; ,"ROSE, MATTHEW F;","RIDDLE, ROBERT D",12/1/2016,11/30/2021,Advisory Committees; Affect; Amyotrophic Lateral Sclerosis; Anatomy; ATAC-seq; Axon; axon growth; axonal guidance; Boston; Brain Stem; Breathing; career; career development; Cell Culture Techniques; Cell Nucleus; Cells; Cephalic; Characteristics; Clinical; clinical phenotype; Data; Data Analyses; design; Development; Developmental Gene; Discipline; Disease; disease-causing mutation; Duane Retraction Syndrome; Enhancers; experience; Extracellular Matrix; Eye Development; Eye Movements; Facial Expression; Fellowship; Foundations; Functional disorder; Gene Expression; Gene Expression Profile; Generations; Genes; Genetic; Genetic Heterogeneity; Genetic Transcription; Goals; Growth; Health; Heterogeneity; Hospitals; Human; Image; imaging approach; Investigation; Label; Laboratories; Lead; Location; Maps; Mediating; medical schools; meetings; Mentors; Modeling; Molecular Biology; Motor; motor neuron development; Motor Neuron Disease; Motor Neurons; mouse model; Movement; Mus; Muscle; Nerve; nerve supply; nervous system disorder; Neuroanatomy; neurogenetics; Neurology; neuron development; Neurons; neuropathology; oculomotor; Oculomotor nucleus; Pathologic; Pathology; Pathway interactions; Pattern; Pediatric Hospitals; Peripheral; Physicians; Population; Population Heterogeneity; Predisposition; professor; programs; Regulator Genes; Reporter; Reproducibility; Research; Research Personnel; Residencies; Rosa; Scientist; senior faculty; Speech; Spinal; System; Technology; Testing; Time; Tissues; Training; Training Programs; transcriptome sequencing; United States National Institutes of Health; Woman; Work; ,Mapping Brainstem Motor Neuron Subtypes and Genetic Pathways Involved in their Differential Susceptibility to Disease,99502,NST,NST-2 Subcommittee ,,,2,186000,14880,200880,
