"APPLICATION_ID","ABSTRACT_TEXT"
"9481873","?    DESCRIPTION (provided by applicant): Project Summary RNA regulatory networks in motor neuron development and function Post-transcriptional regulation at the RNA level, such as alternative splicing, plays a critical role in generating of the cellular and functional complexityof mammalian nerve cells during neuronal development. This regulation is dictated by RNA-binding proteins (RBPs) interacting with their target transcripts, thereby profoundly affecting the output of the transcriptome. The long-term goal of this project is to elucidate the organizational principles of these RNA regulatory networks and their functional impact on neuronal development at the systems level. Despite very significant progress made over the past few years, current efforts to dissect neuronal RNA regulatory networks are facing two major challenges: i) cellular heterogeneity of the brain tissue used as a major source of material for genomic and biochemical analysis of regulatory networks, and ii) difficulty and inefficiency of simultaneous perturbation of multiple regulators important for functional evaluation of the discovered networks. Both challenges are reflected in studies of the Rbfox RBP family, in which the three functionally redundant members Rbfox1 (A2bp1), Rbfox2 (Rbm9) and Rbfox3 (NeuN) are preferentially expressed in many types post-mitotic neurons and are believed to regulate a large set of important neuronal transcripts. So far, only a small number of Rbfox target transcripts have been validated in physiological contexts and the function of Rbfox proteins or their targets in specific neuronal cell types is poorly understood. In this proposal, we will particularly focus on motor neurons, which are the nerve cells required for muscle contraction and movement and are lost in several fatal neurodegenerative diseases. We hypothesize that a concerted action of Rbfox proteins is critical for motor neuron development and function. To test this hypothesis, we will employ, in parallel, an in vitro but physiologically relevant stem cell differentiation system and an in vivo mouse model, in which various combinations of Rbfox family members are depleted in motor neurons as a means of elucidating their cell type-specific function at the molecular and cellular levels. The target networks directly regulated by different Rbfox family members will be defined by comparative analysis of genome-wide, high-resolution profiling of cell type-specific transcriptomes, unbiased maps of protein-RNA interactions, and integrative modeling of multiple modalities of data generated by these genomic and biochemical assays. Functional validation of a select subset of Rbfox targets will be performed to establish the link between splice variants and specific aspects of neuronal developments. Results from our studies will not only provide novel insights into the function of neuronal RBPs in motor neuron biology and the underlying molecular mechanisms, but also have the potential to expand our understanding in the consequence of disrupted RNA metabolism in motor neuron diseases."
"9481713","Administrative Core The Administrative Core will provide the support necessary to promote scientific interchange, while providing financial oversight and coordinating all administrative operations of the program. Its goals are: Specific Aim 1: To provide administrative oversight of the research program and coordinate internal meetings of investigators and staff and the internal and external advisory boards. Specific Aim 2: To disseminate information via multiple mediums Specific Aim 3: To oversee financial management Specific Aim 4: To comply with and conduct regulatory and reporting requirements Specific Aim 5: To coordinate T32 training opportunities and facilitate faculty career development An outstanding team of key personnel allied with professionals trained in administration, communications, finance, and regulatory compliance will utilize existing infrastructure within the University of Pittsburgh to maximize efficiency and success of the projects and cores within the program."
"9488776","CANCER IMAGING (CI) RESEARCH PROGRAM PROJECT SUMMARY/ABSTRACT The Cancer Imaging (CI) Program is a transdisciplinary program that integrates imaging engineering research with the study of cancer biology. The goals of this program are to build novel imaging technologies for discerning mechanisms of cancer biology, designing new targeted therapies, and developing innovative imaging modalities for improving patient care. The CI program covers a continuum of imaging research reaching from ?molecules to mice to man? that forms the basis for the following three Specific Aims: (1) Utilize imaging agents to study cancer pathogenesis and develop cancer-targeting therapeutics, (2) Codify quantifiable imaging metrics to study cancer biology and improve cancer treatments, and (3) Translate novel imaging methodologies to patient care. These aims reflect major working groups and initiatives that actively engage researchers from basic biology, medicine, chemistry, physics, and engineering backgrounds with other Cancer Center investigators through inter-programmatic collaborations that result in highly impactful advances in imaging and nanomedicine. Extensive use of an array of shared resources, in particular Imaging, Athymic, Cytometry, and Biostatistics facilitate all aspects of member discoveries. Under the leadership of James Basilion (Co-Leader) and Zhenghong Lee (Co-Leader) the CI Program has 29 members including 19 full, 2 associate, and 8 clinical members. Members represent 9 departments, giving rise to a total of $8.1M in research grant funding (annual direct costs), of which $7.3M is peer-reviewed and $4.0M is NCI-funded. Between 2012 and 2016, CI program members published 639 publications. Cancer and program related publications included 27% inter-programmatic, 25% intra-programmatic, 10% inter- and intra- programmatic and 7% that involved collaborations with another Cancer Center. This highly effective program has made major advances in imaging and nanomedicine. Examples include: the discovery and international distribution of a novel quantitative MRI imaging analysis tool based on random magnetic wave generation (MR fingerprinting); development of novel nanoparticle diagnostics and therapeutics, including plant derived viral particles to stimulate host immune rejection of tumors that is now in clinical studies in dogs with melanoma; generation of a fibronectin-targeting agent for detection of breast cancer micrometastases; and the invention of a multimodal in vivo imaging method for following the disposition of nanoparticles on a microscopic scale as well as visualizing the microvasculature of tumors in live animals."
"9518323","Project Summary: Illness behaviors and metabolic disturbances are common in pancreatic cancer patients, and may lead to wasting or cachexia. This devastating state of malnutrition is brought about by a synergistic combination of a decrease in appetite and an increase in metabolism of fat and lean body mass. The severity of cachexia in many illnesses is the primary determining factor in both quality of life, and in eventual mortality. Other illness- induced morbidities including lethargy also compromise the ability of patients to recover from life-saving or extending interventions, and diminish the motivational drive to aggressively battle the condition. Although cachexia in cancer patients was described more than two thousand years ago, the central mechanisms underlying this disorder are poorly understood. Furthermore, there is currently no effective pharmaceutical treatment. Our laboratory is dedicated to unraveling the basic neuroscience of cachexia. In this proposal, we will focus on understanding the scope and mechanism by which signals of pancreatic cancer development are received, amplified, and maintained by the hypothalamus. The significance of this proposal resides in its unique combination of our historical focus on neuroendocrinology and behavior, with new collaborations and efforts directed at understanding the role of extracellular vesicles in neuroinflammation. The long-term goal of our research is to gain mechanistic understanding of the acute illness response and how it is transitioned into chronic inflammation-associated cachexia in order to develop more effective therapeutic interventions."
"9678525",""
"9488769","TRANSGENIC AND TARGETING SHARED RESOURCE PROJECT SUMMARY/ABSTRACT The Transgenic and Targeting Shared Resource (Transgenic SR) is an essential asset to Case Comprehensive Cancer Center (Case CCC) members' research, illustrated by the breadth of scientific program involvement and reflected in the large number of investigators who use this SR. Last year alone, 45 investigators, 40% of whom were Case CCC members, accounting for 39% of total usage, from 5 out of 7 of the Center?s programs used the SR. The Transgenic SR makes transgenic, chimeric, knockout, and knock-in mice and provides services in rederivation, cryopreservation, reanimation, in vitro fertilization and surgery. Central to the success of investigators with new mouse genetic models is the role this facility plays in consultation, education and training, as well as support after service. The Specific Aims of the Transgenic SR are to:  1. Provide Case CCC members with consultation, education and training. The Director of the Transgenic  SR consults with Cancer Center members and their research staff to ensure they utilize the best  technology to meet their experimental goals. The rapid evolution of CRISPR/Cas9 technologies makes  consultation particularly important.  2. Provide Case CCC members with new mouse genetic models. The Transgenic SR generates the genetic  variants of mice in a timely and cost-effective manner.  3. Provide Case CCC members with follow-up support through direct interaction and through the wealth of  information available on the facility website. At last review, the Transgenic SR was rated Outstanding Merit. Throughout the current funding cycle (2012- 2016), the Transgenic SR provided services to 133 registered users, 41 (31%) of whom are Case CCC members, representing 5 of the Center?s 7 Programs. The Transgenic SR has had great success in gene targeting using CRISPR/Cas9. Since 2014, the SR has successfully completed over 30 new gene-targeted mutations in mice using this approach, the vast majority of which have been disease-causing missense mutations. The Transgenic SR is in the vanguard of transgenic cores in applying CRISPR/Cas9 technology. In the last funding period, the Transgenic SR assisted Case CCC members in: generating mice that model human mutations leading to cancer; identifying cancer susceptibility loci; generating mice for in vivo imaging of tumors; and investigating the basic biology of genes implicated in cancer. This SR is the only transgenic core in the Cleveland area, and it serves investigators throughout the region. As a consequence, it is strongly supported by CWRU. All Case CCC members have access to this jointly managed SR."
"9488759","BIOSTATISTICS AND BIOINFORMATICS SHARED RESOURCE PROJECT SUMMARY/ABSTRACT The Biostatistics and Bioinformatics Shared Resource (Biostats SR) is an essential asset to Case Comprehensive Cancer Center (Case CCC) members' research, illustrated by the breadth of scientific program involvement and reflected in the large number of investigators who use this SR. Last year alone over 140 investigators, 53% of whom were Case CCC members, from all 7 of the Center's Programs, used the SR on over 300 projects, for a combined 6,500 hours. The primary focus of the Biostats SR is to provide statistical support for proposal/clinical protocol development, pilot studies, or other NIH-funded peer-reviewed studies. In addition, using a standard chargeback model and collaborative grant effort model, this SR provides data analysis services including big and dense omic datasets. The Biostats SR also leverages institutional resources from the Institute for Computational Biology (ICB) to provide and strengthen informatics support. The Biostats SR brings together expertise and intellectual resources in biostatistics, bioinformatics, informatics, clinical trials, epidemiology, and statistical computing. The Biostats SR provides data analysis services using standard chargeback and collaborative grant effort models. Biostats SR biostatisticians serve on the Protocol Review and Monitoring Committee (PRMC), assisting with review of new studies and monitoring of ongoing studies. Specific aims of the Biostatistics & Bioinformatics Shared Resource are to:  1) Provide biostatistical, bioinformatics, and research informatics support to Case CCC members for design,  planning, conduct, analysis, and reporting of research studies.  2) Ensure that Case CCC studies are designed, conducted, and monitored properly by reviewing protocols  and proposals, and contribute to quality control and data and safety monitoring of ongoing clinical studies.  3) Provide and coordinate informatics support by using the OnCore clinical trials management database  and other secure research databases, and serve as a concierge for translational informatics in the Case CCC. At last review, the Biostats SR was rated ?Outstanding Merit?. Throughout the current funding cycle (2012-2016), the Biostats SR provided services to 298 registered users, 134 (45%) of whom are Case CCC members, representing all 7 of the Case CCC programs. The value-added services (formulation of research questions and experimental design, power and sample size calculations, data quality assessment and control, statistical analysis, results interpretation, as well as proposal/manuscript writing and support) provided by the Biostats SR is demonstrated by the successful contribution of Biostats SR personnel to the Center?s research productivity. Initial collaborations supported by the Center often lead to successful new funding via collaborative research grants on which Biostats SR personnel serve as co-investigators. Biostats SR services are essential in enhancing the quality of science in the Center."
"9541562","PROJECT SUMMARY Zika virus (ZIKV) is a re-emerging mosquito-borne flavivirus. The recent ZIKV outbreak in the Americas uncovered unusual pathologies, were intrauterine infections early during pregnancy were associated with developmental and neurological anomalies such as microcephaly, and the development of Guillain-Barré syndrome in adults. These devastating clinical manifestations together with the rampant spread of the Aedes mosquito make ZIKV a formidable health threat. To date there is no vaccine, and antiviral treatments are elusive. To develop effective therapies however a thorough understanding of the molecular biology of ZIKV is essential. Similar to other flaviviruses, replication of the viral genome likely requires a change in the conformation of the ZIKV genome from a linear to a circular configuration. While putative complementary elements in the ZIKV 5' and 3' untranslated regions (UTRs) have been identified, the mechanism(s) regulating long-range RNA-RNA interactions for circularization are unknown. We have identified two RNA-RNA interactions within the 3' UTR that would either inhibit or promote circularization of the ZIKV genome. In this proposal, I will investigate the role of the dumbbell RNA structure in the 3' UTR in the regulating long-range RNA-RNA interactions between cyclization sequences to direct ZIKV replication. In Aim 1, I will use structural studies and bioinformatics to identify the structure of the 3' dumbbell RNA structures, and molecular biology and virology assays to elucidate the function of the ZIKV 3' dumbbell RNA structures. Using similar approaches in Aim 2, I will confirm putative RNA-RNA interactions in the 3' UTR and investigate how these RNA-RNA interactions regulate the shape of the ZIKV RNA. This proposal will reveal new facets of ZIKV biology, and will uncover the mode by which ZIKV utilizes RNA structure to regulate viral translation and replication. The outcomes of these studies will impact our understanding of the structure, function and regulation of the viral genome of other viruses in the Flaviviridae family such as Dengue virus that presents a growing threat to human health. Moreover, dissecting the pivotal role of RNA structure may eventually provide a foundation for developing new antiviral therapies for this re-emerging and devastating virus."
"9481679","Project Summary/Abstract  Approximately 25% of acute myeloid leukemias (AML) contain an internal tandem duplication (ITD) in the juxtamembranal region of FLT3. Even with standard chemotherapies, FLT3-ITD AML is associated with a five- year survival rate of only 15% as compared to 40% for wild-type FLT3 AML. Therefore, FLT3 inhibitors have been developed as a targeted treatment approach. Although the inhibitors show considerable efficacy in vitro and in animal models, clinical trials using FLT3 inhibitors as single agents have been underwhelming, with few complete remissions and a high rate of relapse and resistance. Thus, there is a need for a FLT3 inhibitor that increases complete remission rates and reduces relapse of FLT3-ITD AML patients.  To combat the many mechanisms of resistance used by cancers, polypharmacology is gaining popularity in the field of drug discovery. This method, using a single agent to interact with multiple targets, has several advantages over selective inhibitors or drug combinations; primarily, targeting multiple pathways simultaneously decreases the likelihood of resistant clones.  We propose that Interleukin-1 Receptor Associated Kinase 1 (IRAK1) and IRAK4 are candidates for targeted therapy in combination with FLT3 inhibition. The IRAK1/4 kinase complex mediates signaling downstream of the IL-1 (IL1R) and Toll-like (TLR) Receptors; however, these signaling pathways are also implicated in several hematopoietic malignancies, and the efficacy of IRAK1/4 inhibition has been demonstrated in preclinical models of AML, Myelodysplastic Syndrome, and Acute Lymphoid Leukemia. In preliminary data, treatment of FLT3-ITD positive AML cells with the second generation FLT3 inhibitor, AC220, results in a marked increase in IRAK1/4 phosphorylation, an indication of IRAK1 and IRAK4 activation. Collectively, these findings suggest that IRAK1/4 activation permits outgrowth of AC220-resistant cells and is a suitable candidate to target in FLT3-ITD positive AML.  Our central hypothesis is that the inhibition of FLT3-ITD results in a compensatory increase in IRAK1/4 activity to promote cell survival; thus, targeting both pathways simultaneously will decrease the likelihood of the development of resistant clones. To test this hypothesis, we propose the following aims: (1) Determine the crosstalk between FLT3 and adaptive IRAK1/4 signaling in AML and (2) Determine the efficacy of a novel polypharmacologic IRAK1/4 and FLT3 inhibitor.  Collectively, these studies will dissect adaptive FLT3-ITD signaling in AML, elucidate a novel resistance pathway in AML, and provide a novel and improved therapeutic strategy to treat FLT3-ITD AML."
"9462241","DESCRIPTION (provided by applicant): India has the largest number of individuals co-infected with HIV and M. tuberculosis in the world, and TB is the most important cause of morbidity and mortality in HIV+ patients in India. The immune dysfunction caused by HIV-infection alters clinical and radiological presentation of TB; HIV+ TB patients are often asymptomatic, about half the patients are paucibacillary, and over 50% of the patients have extrapulmonary TB. Paucibacillary pulmonary and extrapulmonary TB in HIV+ patients is difficult to diagnose due to lack of affordable diagnostic tests, often poor accessibility to the ste from which the specimen has to be obtained for testing, and the invasive techniques required to obtain the specimen for diagnosis. The poor performance of insensitive diagnostic tests currently used for TB diagnosis in TB-endemic settings like India leads to significant under- diagnosis of TB in the very population where TB progression is rapid and often fatal. Thus, despite being totally treatable with the existing drugs, the lack of appropriate diagnostic tools results in identification of less than half of the HIV+ TB patients being diagnosed before death. The goal of this HIV Research Training Program (HRTP) is to provide training and capacity building for fostering basic research on understanding the pathogenesis of pulmonary and extrapulmonary TB in HIV+ patients, with the ultimate goal of devising rapid, simple and accurate point-of-care tests for diagnosis of active and subclinical, pulmonary and various forms of extrapulmonary TB. Facilitate new research efforts aimed at understanding the pathogenesis, immune responses and host-pathogen interaction in pulmonary and extrapulmonary TB in HIV+ patients (Aim 1); provide training in specific cellular, molecular and immunological techniques and the related troubleshooting, and in bioinformatics required for initiating the research project defined in aim 1 (Aim 2); mentor and support trainees for developing research projects in their parent lab (Aim 3), and establish long-term collaborative relationships between NYU and scientists in the partner institute (Aim 4). Training will be provided to young tenured faculty members and PhD students from the Post Graduate Institute for Medical Education and Research (PGIMER), Chandigarh, India. PGIMER was one of the seven collaborating institutions on the NYU AIDS International Training and Research Program (AITRP, since 2001; NCE till 2014). The training of 10 (9 faculty and one PhD student) under the former AITRP has resulted in i) training to 5 clinicians in clinical care of HIV/TB and TB patients; ii) establishmet of an immunodeficiency clinic for providing clinical care to HIV+ patients, that is now designated as Center of Excellence for Clinical management of HIV+ patients, and provides ART to >4000 patients from 6 states in northern India; iii) training of 3 clinical mycobacteriologists who now rn accredited TB labs for culture and drug susceptibility testing, and iv) trained two basic science faculty with whom collaborative research has been ongoing or initiated. PGIMER is rapidly improving its research infrastructure and staff. The proposed HIV Research Training Program proposes to build on this already strong foundation that has been established over the last decade."
