"APPLICATION_ID","ABSTRACT_TEXT"
"9405381","Tissue Microarray & Imaging Shared Resource Project Summary / Abstract The Tissue Microarray and Imaging Shared Resource (TMI) facilitates translational research through the discovery and validation of novel potential drug targets. This is accomplished by providing access to this resource, as well as enabling computer-based image analysis and high-throughput nucleic acid extraction. The Core is dedicated to the construction, imaging, and analysis of high-quality tissue microarrays for cancer research, as well as high-throughput isolation of DNA and RNA from formalin-fixed, paraffin-embedded tissues. It is currently the only centralized facility within the DF/HCC community that is capable of constructing large- scale, high-quality tissue microarrays. In summary, tissue microarrays enable large-scale, high-throughput in situ analysis of gene and protein expression."
"9403239","Abstract Epidemiological, clinical and animal model research has shown that tobacco cigarette smoke (TCS) is a major risk factor for cardiovascular disease (CVD) and metabolic disorders such as hypertension, coronary heart disease, dyslipidemia, and diabetes. Nicotine (NIC), the addicting chemical of TCS, is believed to play a major role in much of the damage induced by TCS. Chronic NIC inhalation has been observed to play a pathogenic role in the induction and progression of CVD. NIC can induce direct coronary spasm and ischemia. It also stimulates both autonomic ganglia and nerve terminals and upregulates numerous vasoconstrictors, inflammatory mediators, cytokines and oxidative markers that play a role in inducing cardiovascular disease. Vascular endothelial dysfunction (VED) and inflammation with enhanced reactive oxygen species (ROS) formation have been detected in many cardiovascular and metabolic disorders associated with NIC exposure. However, fundamental questions remain regarding: 1) the underlying mechanisms by which NIC inhalation (NICI) induces CVD; 2) the correlation between disease and the dose of NIC delivered during exposure; 3) the temporal effects of the dose of NIC delivered on the progression of disease; and 4) possible pharmacological approaches to minimize, arrest or reverse NICI-induced disease. Our research plan will provide answers to these questions using a controlled mouse model with available genetic modifications to explore the disease mechanisms. There are 3 specific aims: 1) To determine the duration and dose intensity required to induce NICI-mediated CVD and VED in a controlled mouse NICI model. The effects of NIC on heart rate, blood pressure, heart structure and function, vascular reactivity, endothelial nitric oxide (NO) production that is critical for normal vascular function, endothelial NO synthase (eNOS), leukocyte activation and ROS formation will be determined. 2) With the doses and duration of NICI that produce CVD and VED, the molecular mechanisms involved will be elucidated. The basis for the alterations in NO production will be determined by investigating the effects of NICI on eNOS levels and functional state, as modulated by its critical cofactor tetrahydrobiopterin (BH4), eNOS redox modification by S-glutathionylation, and its oxidative degradation. The role of leukocyte or tissue NADPH oxidase will be determined with superoxide production from this enzyme measured along with the expression and cellular localization of its subunits. Mice will be studied with knockout of critical NADPH oxidase subunits to assess the role of this critical enzyme in CVD and VED. Superoxide dismutase (SOD) over-expressing transgenic mice will be used to assess the role of superoxide. 3) With the knowledge obtained on the mechanism of NIC-induced CVD, we will evaluate interventions aimed at preventing or ameliorating NICI-induced CVD and VED. This research will provide important insights toward understanding the process and mechanisms of NIC inhalation-induced CVD and identify approaches to minimize or reverse it."
"9397572","PROJECT SUMMARY Plakophilin-2 (PKP2) is a component of the desmosome. Recent studies have demonstrated that PKP2 also acts as a scaffold for an intracellular signaling complex, and as part of the microtubule anchoring platform at the site of cell contact. Mutations in PKP2 associate with about 50% of cases of arrhythmogenic right ventricular cardiomyopathy (ARVC) of known genetic origin. ARVC is an inherited disease characterized by replacement of ventricular mass with fibrous and fatty tissue, and an increased susceptibility to ventricular arrhythmias and sudden death in the young. Our long-term goals are to: 1) establish the cellular origin of the fibroblasts and adipocytes that populate the ventricular wall in an ARVC-affected heart, and 2) define the molecular mechanisms that act on the progenitor cell population to bring about the disease phenotype. We focus on epicardial cells, a cardiac-resident pluripotent stem cell population that gives rise to various non- myocyte cardiac cells, including fibroblasts. Our central hypothesis is that, in epicardial cells in situ, PKP2 deficiency disrupts the structure of intercellular junctions and their associated intracellular signaling nodes; this disruption alters cellular function and leads to a pro-fibrotic, pro-arrhythmogenic phenotype. Our Specific Aims are: 1) To define the molecular anatomy of intercellular junctions, and the structure/function of the corresponding intracellular signaling platforms in epicardial cells. Hypothesis: We postulate that in epicardial cells, PKP2 is a functional component of: a) the intercellular junctions, b) the anchoring platform for the microtubule plus-end, and c) the scaffolding of an intracellular signaling hub that includes beta-catenin, PKC?, and RhoA. We further propose that in epicardial cells, loss of PKP2 expression leads to separation and loss of components of both the intercellular junction and the signaling node, thus driving ?among other events- Rho-dependent MRTF activity, with the consequent activation of the motile gene program that facilitates the fibrotic phenotype. 2) To characterize the consequences of PKP2 deficiency on epicardial cell function, and their impact on cardiac anatomy and electrophysiology. Hypothesis: We propose that PKP2 deletion in epicardial cells in vivo drives excessive mobilization of epicardium-derived progenitor cells and their subsequent differentiation into fibro-fatty tissue both during development and in response to cardiac injury. We further propose that expansion of the epicardium-derived fibroblast population upon injury creates heterogeneously-distributed anatomic obstacles for propagation of the electrical impulse, and that these obstacles differ in dimensions depending on PKP2 expression."
"9457570","Damage to or loss of the peripheral axons of primary sensory neurons is associated with two clinical syndromes: peripheral neuropathic pain and peripheral neuropathy. Treatment for neuropathic pain is typically ineffective or associated with side effects, and there is no treatment for peripheral neuropathy. To remedy this, it is essential that the mechanisms responsible for both are understood and targets identified that could be amenable to development of novel therapeutics. My goal is to dissect out at an individual neuron level the transcriptional and functional changes that occur over time in response to physical axonal injury, ion channel mutations and exposure to neurotoxic cancer chemotherapeutic agents, and explore the extent to which hyperexcitability and axon degeneration are linked. This will involve combinations of several different approaches: correlating single cell profiles and disease related functional changes, identifying disease susceptibility in patient stem derived neurons, high content phenotypic screens, population imaging in intact animals, genetic editing, and interrogation at high temporal and spatial resolution of behavioral surrogates of pain and sensory loss. The project will focus on neuropathic pain due to physical disruption of peripheral sensory axons, small fiber neuropathies due to voltage-gated sodium channel mutations and chemotherapy- induced peripheral neuropathy, and will examine if these syndromes are distinct or part of a spectrum of sensory neuron pathologies with overlapping risk factors and mechanisms."
"9446146","Project Summary / Abstract Vascular occlusive disease remains a critical cardiovascular health issue with about 500,000 percutaneous coronary and 50,000 peripheral balloon angioplasties performed annually in the US alone. Hemodynamically relevant restenoses through neointimal hyperplasia occur in 10 to 30% of patients. Vascular smooth muscle cell (VSMC) migration significantly contributes to neointimal hyperplasia after vascular injury. VSMC migration is a Ca2+-dependent process; migrating cells must maintain cytosolic Ca2+ gradients and create local Ca2+ pulses near the leading edge likely to accomplish dynamic cytoskeletal turnover. Mitochondria are one of the major buffers of intracellular Ca2+ in VSMC and participate in localized Ca2+ responses. In other cell types, cell migration is dependent upon mitochondrial localization to the leading edge. Thus, we propose that mitochondria provide localized control of Ca2+ transients, serving to facilitate VSMC migration. Previous work from our group established that the multifunctional Ca2+/calmodulin-dependent protein kinase II (CaMKII) is a key regulator of VSMC cell migration and proliferation. In more recent studies, we discovered that CaMKII is present and active in the mitochondrial matrix, where it is believed to promote mitochondrial matrix Ca2+ influx. In preliminary studies, mitoCaMKII inhibition in VSMC in a novel transgenic model developed in our laboratory blocks neointimal hyperplasia in vivo. Moreover, mitoCaMKII inhibition blocks mitochondrial Ca2+ uptake, mitochondrial mobility and VSMC migration. These data position mitochondrial CaMKII (mitoCaMKII) as a gatekeeper of mitochondrial function and of key VSMC phenotypes relevant for neointimal hyperplasia. In this this application, we will directly test our working hypothesis that mitoCaMKII inhibition blocks mitochondrial matrix Ca2+ uptake, thereby affecting mitochondrial mobility and VSMC migration and ultimately neointimal hyperplasia. We will test our working hypothesis in two aims: 1. Determine whether mitoCaMKII in VSMC controls neointimal formation through regulation of mitochondrial Ca2+ uptake and 2. Dissect the pathways and mechanisms by which mitoCaMKII controls VSMC migration. Studies will include in vivo analysis of neointimal formation using novel transgenic models of mitoCaMKII inhibition or overexpression and in vitro imaging of localized Ca2+ dysregulation, including ER/mitochondrial Ca2+ transition, Ca2+ waves and flickers as well as analysis of cytoskeleton and focal adhesion turnover. Moreover, novel pathways that link mitochondrial matrix Ca2+ uptake to VSMC migration will be tested. It is anticipated that the successful completion of the proposed studies will provide mechanistic insight into how changes in mitochondrial function lead to VSMC migration and neointimal formation. Such knowledge could lead to first-in-class, mitochondria- targeted therapies for vascular disease, in particular neointimal hyperplasia."
"9393689","PROJECT SUMMARY The central goal of the Wake Forest Translational Alcohol Research Center (WF-TARC) is to employ animal models and human subjects research to study behavioral and neurobiological substrates associated with vulnerability (and resilience) to alcohol use disorder (AUD). This Center builds on a highly productive translational alcohol research program at WFSM that was recently established with NIAAA developmental program project (P01) support. The WF-TARC will have four research projects and two cores. An administrative core will provide the leadership and infrastructure needed to ensure integration across all research projects, provide biostatistical support, and promote interactions and communication between this Center and the many other addiction- related research and educational programs at Wake Forest School of Medicine (WFSM). A pilot project core will be established to advance the goals and objectives of the WF-TARC. This core will fund four projects each year to attract new investigators to bring their talent and expertise to the study of AUD vulnerability. The unifying research focus of the WF-TARC will be to leverage the strengths and advantages of animal models and human subjects research to study behavioral correlates of AUD vulnerability and identify neurobiological adaptations that contribute to this heightened risk of developing AUD. Studies will employ cutting-edge, multidisciplinary experimental approaches spanning molecular, cellular, circuit, and whole-brain analyses. Importantly, each project will evaluate novel interventions targeted at the reversing the maladaptive neural adaptations that promote AUD vulnerability. The highly-integrated conceptual framework and research design will facilitate backward and forward interactions between the projects, facilitating the rapid translation of therapeutic discoveries from animals to humans. The WF-TARC takes advantage of a well-established, extremely collaborative translational alcohol research program at WFSM and will benefit from a strong and growing institutional focus on alcohol and drug addiction research. This Center will further enhance the outstanding educational environment at our institution, providing unique training opportunities for the students and postdoctoral who will become the next generation of translational alcohol researchers. Finally, the innovative research that will be supported by the WF-TARC may lead to better evidence-based therapies for individuals who are at greatest risk of developing AUD, individuals who are particularly ill-served by current AUD treatment options."
"9405371","Cancer Pharmacology Shared Resource Project Summary / Abstract The Cancer Pharmacology Core provides the necessary expertise and resources to design and undertake pharmacokinetic (PK) studies in Phase I and II clinical trials, and preclinical investigations. Services include the implementation and validation of previously developed analytical methods to quantify drugs and their metabolites in biological fluids, and modification or development of new assays. The Core also offers comprehensive analysis of PK data, including the estimation of PK parameters and identifying their relationship to pathophysiological variables and pharmacodynamic effects."
"9469995","The long-term goal of the principal investigator?s research is to elucidate the interactions between the mosquito vector and Zika virus (ZIKV) and Dengue virus (DENV), to identify transmission-blocking targets suitable for the development of disease control strategies. During their journey through the vector, the viruses engage in intimate interactions with the mosquito midgut and other tissues, relying on numerous mosquito-derived agonists (host factors). ZIKV and DENV can be impaired in the vector by agonist deletion through gene editing, depletion through RNA interference, or blocking / interference / inhibition through antibodies. Hence, an obvious advantage of studying virus agonists for disease control is that they can be targeted through multiple means. The recently developed CRISPR/CAS9-based gene editing in Aedes mosquitoes provide new and promising opportunities for the study of agonist function through gene deletion, and could be used to develop novel ZIKV and DENV control strategies. Here we will focus on 10 virus agonists to assess their potential for disease control and further our knowledge of their involvement in ZIKV and DENV infection. In Aim 1, we will validate 6 putative DENV agonists for ZIKV blocking potential in Ae. aegypti using RNAi-mediated gene silencing. In Aim 2, we will develop CRISPR/CAS9-mediated conditional bloodmeal-inducible midgut-specific gene KO mosquitoes for selected ZIKV and DENV agonists. In Aim 3, we will assess these KO Ae. aegypti lines for resistance to virus infection and their fitness impact in terms of mosquito longevity and fecundity."
"9469429","ABSTRACT Support is requested for a Keystone Symposia conference entitled Immunological Memory: Innate, Adaptive and Beyond, organized by Drs. Rafi Ahmed, Susan M. Kaech and Joseph C. Sun. The conference will be held February 25 ? March 1, 2018 in Austin, Texas. This symposium will primarily focus on integrating current knowledge concerning the cellular and molecular regulation of memory T and B cell responses with their role in mediating protection against infections. In addition to the significant impact these cell populations have on vaccination, emphasis will be placed on their therapeutic and pathogenic roles in cancer, autoimmunity and chronic infection. The innate immune response has a profound influence on the regulation of effector and memory T and B cell responses, and recent discoveries in this area bring forth a greater understanding of the major signals that govern both the formation and the long-term maintenance of these populations. These conceptual advancements will be a major part of the symposium. Recently, it has become clear that there is marked phenotypic and functional heterogeneity of T cell responses; how this affects immunological protection will be discussed. Finally, this symposium will include discussion of recent advances in assessing memory T and B cell responses in a sensitive manner in human and non-human primates, as well as murine systems, to enable better elucidation of the state of the immune response during infection and vaccination, which will lead to more rationale vaccine design."
"9456554","Coccidioides posadasii and Coccidioides immitis are both filamentous fungi and the causative agents of coccidioidomycosis, commonly known as Valley Fever. Over the past several decades, valley fever cases have increased dramatically, and the endemic range has expanded with recent verification of the organism in soil in Eastern Washington. These fungi are primary pathogens that can be responsible for morbidity and mortality in otherwise healthy patients, and disease can vary from asymptomatic to lethal. The underlying reasons for disease variation, and the role fungal genotype plays, represents a major gap in our knowledge. Our overall knowledge of the biology of Coccidioides is limited. The proposed project will define an entirely new life cycle stage, with high impact both for disease as well as understanding evolutionary potential. The existence of an ascospore that could be infectious, and have differential infection dynamics would explain at least in part, disease variation in human patients. Ascospores are also often resting structures in the environment that may provide environmental refugia for the fungus. Finally, recombined offspring may have novel phenoytpes that can adapt to new hosts and environments. The project will use standard mycological media and techniques to validate our preliminary results. Our approach will be focused on using genomic sequencing to define recombination patterns and frequency. Gaining an understanding of the mechanism of recombination, and potential new infectious spore type could greatly affect how disease prevalence and complications are viewed. This strategy will elucidate differences among recombinant Coccidioides strains for phenotypes such as stress tolerance, antifungal resistance, and pathogenicity, and determine if this is a mechanism of disease variation. The outcomes will fundamentally change our understanding of Coccidioides biology. The knowledge gained will allow for new genetic and mechanistic studies of Coccidioides."
"9405377","Medicinal Chemistry Shared Resource Project Summary / Abstract The Medicinal Chemistry Core collaborates with DF/HCC investigators to advance scientific knowledge and accelerate the development of novel therapeutics. The Core identifies and sources small molecule probes and helps discover and develop lead therapeutics for cancer models under investigation by the collaborating scientist. The Core can assist with hit identification strategies and designing and synthesizing target compounds."
"9394816","SUMMARY  Women with delayed menopause and those who give birth to children later in life show less cardiovascular disease and live longer than other women. Women with constitutively long leukocyte telomere length (LTL) have delayed menopause, show less cardiovascular disease and also live longer than other women. The central hypothesis of this proposal is a logical extension of these findings. It posits that women who bear children later in life without the use of assisted reproductive technologies might have a constitutively long LTL. A corollary of this hypothesis is that offspring of these women might have a long LTL as well, given that LTL is highly heritable. Moreover, children born to older women are typically conceived by older men. As the offspring's LTL is positively associated with paternal age at the time of conception of the offspring, LTL of offspring conceived by older women might be constitutively longer than average due to the joint effects of heritability of a longer LTL from the mothers and being conceived by older fathers. This central hypothesis and its corollary will be tested in the Norwegian Mother and Child Cohort Study (MoBa) ? a pregnancy and birth cohort with a Biobank of leukocyte DNA samples and a comprehensive dataset. The aims of the study are: 1) measure LTL in 1700 mothers who gave birth at ages 18 years or older, including 1000 mothers who gave birth at the age 35 years and older; 2) measure LTL in 300 mothers who gave birth at the age of 35 years and older with the aid of in-vitro fertilization; 3) measure LTL in the 2,000 fathers (the sexual partners) of the mothers in aims 1 and 2); and 4) measure LTL in newborns of these parents and perform an instrumental variable analysis, further exploring the relationship between maternal LTL and fecundity. Learning about LTL using the mother-father-newborn study design will broaden our understanding of the familial framework of female fecundity and of having long (and short) LTL. This understanding is vital for public health, given that LTL is associated with a host of aging-related disorders and with longevity in contemporary humans.  "
